Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0542, 0.9969, 0.9971, 0.9968, 0.9968, 0.9971, 0.997, 1.059, 1.0531, 1.0592, 1.0564, 1.0533, 1.0558, 1.0386, 1.0394, 1.0419, 1.0553, 1.0561, 1.0543, 1.0525, 1.0559, 1.0523, 1.0556, 1.0543, 1.0553, 1.0561, 1.0547, 1.0564, 1.0541, 1.0539, 1.0543, 1.0563, 1.0543, 1.0554, 1.0567, 1.0535, 1.0561, 1.0553, 1.0561, 1.0543, 1.055, 1.0541, 0.9639, 0.9641, 0.9638, 0.9638, 0.9641, 0.9639, 1.054, 1.0545, 1.0542, 1.0504, 1.0543, 1.0495, 1.0293, 1.0378, 1.0329, 1.0485, 1.0572, 1.0469, 1.0534, 1.0495, 1.0531, 1.0493, 1.0469, 1.0485, 1.0572, 1.0478, 1.0575, 1.0467, 1.0464, 1.0475, 1.0501, 1.0553, 1.0487, 1.0508, 1.0546, 1.0498, 1.0485, 1.0572, 1.0469, 1.0483, 1.0466
0.0542, 0.9969, 0.9971, 0.9968, 0.9968, 0.9971, 0.997, 1.059, 1.0531, 1.0592, 1.0564, 1.0534, 1.0559, 1.0387, 1.0394, 1.0419, 1.0553, 1.0561, 1.0543, 1.0525, 1.0559, 1.0523, 1.0557, 1.0543, 1.0553, 1.0561, 1.0547, 1.0564, 1.0542, 1.054, 1.0544, 1.0563, 1.0543, 1.0554, 1.0567, 1.0536, 1.0562, 1.0553, 1.0561, 1.0543, 1.0551, 1.0542, 0.9639, 0.9641, 0.9638, 0.9638, 0.9641, 0.964, 1.054, 1.0545, 1.0542, 1.0504, 1.0543, 1.0495, 1.0293, 1.0378, 1.0329, 1.0486, 1.0572, 1.0469, 1.0534, 1.0496, 1.0531, 1.0493, 1.0469, 1.0486, 1.0572, 1.0478, 1.0575, 1.0467, 1.0465, 1.0475, 1.0501, 1.0553, 1.0487, 1.0508, 1.0546, 1.0498, 1.0486, 1.0572, 1.0469, 1.0483, 1.0467
0.0583, 0.9969, 0.9971, 0.9968, 0.9968, 0.9971, 0.997, 1.059, 1.0532, 1.0592, 1.0565, 1.0534, 1.0559, 1.0387, 1.0394, 1.042, 1.0554, 1.0562, 1.0544, 1.0526, 1.056, 1.0524, 1.0557, 1.0544, 1.0554, 1.0562, 1.0548, 1.0565, 1.0543, 1.0541, 1.0545, 1.0564, 1.0544, 1.0555, 1.0568, 1.0536, 1.0562, 1.0554, 1.0562, 1.0544, 1.0551, 1.0542, 0.964, 0.9642, 0.9638, 0.9638, 0.9641, 0.964, 1.054, 1.0545, 1.0543, 1.0504, 1.0544, 1.0495, 1.0293, 1.0379, 1.033, 1.0487, 1.0573, 1.047, 1.0534, 1.0496, 1.0532, 1.0493, 1.047, 1.0487, 1.0573, 1.0479, 1.0576, 1.0468, 1.0465, 1.0476, 1.0502, 1.0554, 1.0488, 1.0508, 1.0546, 1.0499, 1.0487, 1.0573, 1.047, 1.0484, 1.0468
0.0583, 0.997, 0.9971, 0.9968, 0.9968, 0.9971, 0.997, 1.059, 1.0532, 1.0592, 1.0565, 1.0534, 1.0559, 1.0387, 1.0394, 1.042, 1.0554, 1.0562, 1.0545, 1.0526, 1.056, 1.0524, 1.0558, 1.0545, 1.0554, 1.0562, 1.0548, 1.0565, 1.0543, 1.0541, 1.0545, 1.0564, 1.0544, 1.0555, 1.0568, 1.0536, 1.0562, 1.0554, 1.0562, 1.0545, 1.0552, 1.0543, 0.964, 0.9642, 0.9638, 0.9638, 0.9641, 0.964, 1.054, 1.0545, 1.0543, 1.0505, 1.0544, 1.0496, 1.0294, 1.0379, 1.033, 1.0487, 1.0573, 1.0471, 1.0534, 1.0496, 1.0532, 1.0494, 1.0471, 1.0487, 1.0573, 1.048, 1.0576, 1.0469, 1.0466, 1.0477, 1.0502, 1.0554, 1.0488, 1.0509, 1.0546, 1.0499, 1.0487, 1.0573, 1.0471, 1.0484, 1.0468
0.0625, 0.997, 0.9971, 0.9968, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0592, 1.0565, 1.0535, 1.056, 1.0388, 1.0395, 1.042, 1.0555, 1.0563, 1.0545, 1.0526, 1.056, 1.0524, 1.0558, 1.0545, 1.0555, 1.0563, 1.0549, 1.0566, 1.0544, 1.0542, 1.0546, 1.0565, 1.0544, 1.0556, 1.0569, 1.0537, 1.0563, 1.0555, 1.0563, 1.0545, 1.0553, 1.0544, 0.964, 0.9642, 0.9638, 0.9638, 0.9641, 0.964, 1.0541, 1.0545, 1.0543, 1.0505, 1.0544, 1.0496, 1.0294, 1.0379, 1.0331, 1.0488, 1.0573, 1.0471, 1.0535, 1.0497, 1.0532, 1.0494, 1.0471, 1.0488, 1.0573, 1.048, 1.0577, 1.0469, 1.0466, 1.0477, 1.0502, 1.0555, 1.0489, 1.0509, 1.0547, 1.0499, 1.0488, 1.0573, 1.0471, 1.0485, 1.0469
0.0625, 0.997, 0.9971, 0.9969, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0593, 1.0566, 1.0535, 1.056, 1.0388, 1.0395, 1.0421, 1.0556, 1.0563, 1.0546, 1.0527, 1.0561, 1.0525, 1.0558, 1.0546, 1.0556, 1.0563, 1.055, 1.0566, 1.0545, 1.0543, 1.0547, 1.0565, 1.0545, 1.0556, 1.0569, 1.0537, 1.0563, 1.0556, 1.0563, 1.0546, 1.0553, 1.0544, 0.964, 0.9642, 0.9638, 0.9638, 0.9641, 0.964, 1.0541, 1.0545, 1.0543, 1.0505, 1.0544, 1.0497, 1.0294, 1.038, 1.0331, 1.0488, 1.0574, 1.0472, 1.0535, 1.0497, 1.0533, 1.0494, 1.0472, 1.0488, 1.0574, 1.0481, 1.0577, 1.047, 1.0467, 1.0478, 1.0503, 1.0555, 1.0489, 1.0509, 1.0547, 1.05, 1.0488, 1.0574, 1.0472, 1.0486, 1.0469
0.0667, 0.997, 0.9972, 0.9969, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0593, 1.0566, 1.0535, 1.0561, 1.0388, 1.0395, 1.0421, 1.0557, 1.0564, 1.0547, 1.0527, 1.0561, 1.0525, 1.0559, 1.0547, 1.0557, 1.0564, 1.0551, 1.0567, 1.0546, 1.0543, 1.0547, 1.0566, 1.0545, 1.0557, 1.0569, 1.0537, 1.0563, 1.0557, 1.0564, 1.0547, 1.0554, 1.0545, 0.964, 0.9642, 0.9638, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0506, 1.0545, 1.0497, 1.0295, 1.038, 1.0331, 1.0489, 1.0574, 1.0472, 1.0535, 1.0497, 1.0533, 1.0495, 1.0472, 1.0489, 1.0574, 1.0481, 1.0578, 1.0471, 1.0468, 1.0478, 1.0503, 1.0555, 1.0489, 1.051, 1.0547, 1.05, 1.0489, 1.0574, 1.0472, 1.0486, 1.047
0.0667, 0.997, 0.9972, 0.9969, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0593, 1.0566, 1.0535, 1.0561, 1.0389, 1.0396, 1.0422, 1.0557, 1.0564, 1.0548, 1.0527, 1.0561, 1.0525, 1.0559, 1.0548, 1.0557, 1.0564, 1.0551, 1.0567, 1.0546, 1.0544, 1.0548, 1.0566, 1.0546, 1.0557, 1.057, 1.0538, 1.0564, 1.0557, 1.0564, 1.0548, 1.0555, 1.0546, 0.964, 0.9642, 0.9638, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0506, 1.0545, 1.0497, 1.0295, 1.038, 1.0332, 1.049, 1.0575, 1.0473, 1.0535, 1.0498, 1.0533, 1.0495, 1.0473, 1.049, 1.0575, 1.0482, 1.0578, 1.0471, 1.0468, 1.0479, 1.0504, 1.0556, 1.049, 1.051, 1.0548, 1.0501, 1.049, 1.0575, 1.0473, 1.0487, 1.0471
0.0708, 0.997, 0.9972, 0.9969, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0593, 1.0567, 1.0536, 1.0561, 1.0389, 1.0396, 1.0422, 1.0558, 1.0565, 1.0548, 1.0528, 1.0562, 1.0526, 1.0559, 1.0548, 1.0558, 1.0565, 1.0552, 1.0568, 1.0547, 1.0545, 1.0549, 1.0567, 1.0546, 1.0558, 1.057, 1.0538, 1.0564, 1.0558, 1.0565, 1.0548, 1.0556, 1.0547, 0.964, 0.9642, 0.9638, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0507, 1.0545, 1.0498, 1.0295, 1.038, 1.0332, 1.049, 1.0575, 1.0474, 1.0536, 1.0498, 1.0533, 1.0495, 1.0474, 1.049, 1.0575, 1.0483, 1.0579, 1.0472, 1.0469, 1.048, 1.0504, 1.0556, 1.049, 1.051, 1.0548, 1.0501, 1.049, 1.0575, 1.0474, 1.0488, 1.0471
0.0708, 0.997, 0.9972, 0.9969, 0.9968, 0.9971, 0.997, 1.0591, 1.0532, 1.0593, 1.0567, 1.0536, 1.0562, 1.039, 1.0396, 1.0423, 1.0559, 1.0566, 1.0549, 1.0528, 1.0562, 1.0526, 1.056, 1.0549, 1.0559, 1.0566, 1.0553, 1.0569, 1.0548, 1.0546, 1.055, 1.0567, 1.0546, 1.0558, 1.0571, 1.0538, 1.0565, 1.0559, 1.0566, 1.0549, 1.0556, 1.0547, 0.964, 0.9642, 0.9638, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0507, 1.0546, 1.0498, 1.0296, 1.0381, 1.0332, 1.0491, 1.0576, 1.0475, 1.0536, 1.0499, 1.0534, 1.0496, 1.0475, 1.0491, 1.0576, 1.0483, 1.0579, 1.0473, 1.047, 1.048, 1.0505, 1.0556, 1.0491, 1.0511, 1.0548, 1.0501, 1.0491, 1.0576, 1.0475, 1.0488, 1.0472
0.075, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.997, 1.0591, 1.0532, 1.0593, 1.0568, 1.0536, 1.0562, 1.039, 1.0397, 1.0423, 1.056, 1.0566, 1.055, 1.0528, 1.0563, 1.0526, 1.056, 1.055, 1.056, 1.0566, 1.0554, 1.0569, 1.0549, 1.0546, 1.055, 1.0568, 1.0547, 1.0559, 1.0571, 1.0539, 1.0565, 1.056, 1.0566, 1.055, 1.0557, 1.0548, 0.964, 0.9642, 0.9639, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0507, 1.0546, 1.0498, 1.0296, 1.0381, 1.0333, 1.0492, 1.0577, 1.0475, 1.0536, 1.0499, 1.0534, 1.0496, 1.0475, 1.0492, 1.0577, 1.0484, 1.058, 1.0473, 1.047, 1.0481, 1.0505, 1.0557, 1.0491, 1.0511, 1.0548, 1.0502, 1.0492, 1.0577, 1.0475, 1.0489, 1.0473
0.075, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.997, 1.0591, 1.0532, 1.0593, 1.0568, 1.0537, 1.0563, 1.0391, 1.0397, 1.0423, 1.056, 1.0567, 1.0551, 1.0529, 1.0563, 1.0527, 1.0561, 1.0551, 1.056, 1.0567, 1.0554, 1.057, 1.0549, 1.0547, 1.0551, 1.0568, 1.0547, 1.0559, 1.0571, 1.0539, 1.0566, 1.056, 1.0567, 1.0551, 1.0558, 1.0549, 0.964, 0.9642, 0.9639, 0.9638, 0.9642, 0.964, 1.0541, 1.0545, 1.0543, 1.0508, 1.0546, 1.0499, 1.0297, 1.0381, 1.0333, 1.0492, 1.0577, 1.0476, 1.0537, 1.0499, 1.0534, 1.0497, 1.0476, 1.0492, 1.0577, 1.0485, 1.058, 1.0474, 1.0471, 1.0482, 1.0506, 1.0557, 1.0492, 1.0512, 1.0549, 1.0502, 1.0492, 1.0577, 1.0476, 1.049, 1.0474
0.0792, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0591, 1.0532, 1.0593, 1.0569, 1.0537, 1.0563, 1.0391, 1.0397, 1.0424, 1.0561, 1.0567, 1.0551, 1.0529, 1.0564, 1.0527, 1.0561, 1.0551, 1.0561, 1.0567, 1.0555, 1.057, 1.055, 1.0548, 1.0552, 1.0569, 1.0548, 1.056, 1.0572, 1.0539, 1.0566, 1.0561, 1.0567, 1.0551, 1.0559, 1.055, 0.964, 0.9642, 0.9639, 0.9638, 0.9642, 0.964, 1.0541, 1.0546, 1.0543, 1.0508, 1.0547, 1.0499, 1.0297, 1.0382, 1.0334, 1.0493, 1.0578, 1.0477, 1.0537, 1.05, 1.0535, 1.0497, 1.0477, 1.0493, 1.0578, 1.0486, 1.0581, 1.0475, 1.0472, 1.0483, 1.0506, 1.0557, 1.0492, 1.0512, 1.0549, 1.0503, 1.0493, 1.0578, 1.0477, 1.049, 1.0474
0.0792, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0591, 1.0532, 1.0593, 1.0569, 1.0538, 1.0564, 1.0392, 1.0398, 1.0424, 1.0562, 1.0568, 1.0552, 1.0529, 1.0564, 1.0527, 1.0562, 1.0552, 1.0562, 1.0568, 1.0556, 1.0571, 1.0551, 1.0549, 1.0553, 1.0569, 1.0548, 1.056, 1.0572, 1.054, 1.0566, 1.0562, 1.0568, 1.0552, 1.0559, 1.055, 0.964, 0.9642, 0.9639, 0.9638, 0.9642, 0.964, 1.0541, 1.0546, 1.0543, 1.0509, 1.0547, 1.05, 1.0297, 1.0382, 1.0334, 1.0494, 1.0578, 1.0477, 1.0537, 1.05, 1.0535, 1.0497, 1.0477, 1.0494, 1.0578, 1.0486, 1.0581, 1.0475, 1.0473, 1.0483, 1.0507, 1.0558, 1.0493, 1.0512, 1.0549, 1.0503, 1.0494, 1.0578, 1.0477, 1.0491, 1.0475
0.0833, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0591, 1.0533, 1.0593, 1.057, 1.0538, 1.0564, 1.0392, 1.0398, 1.0425, 1.0563, 1.0569, 1.0553, 1.053, 1.0565, 1.0528, 1.0562, 1.0553, 1.0563, 1.0569, 1.0557, 1.0572, 1.0552, 1.055, 1.0554, 1.057, 1.0549, 1.0561, 1.0573, 1.054, 1.0567, 1.0563, 1.0569, 1.0553, 1.056, 1.0551, 0.964, 0.9642, 0.9639, 0.9639, 0.9642, 0.964, 1.0541, 1.0546, 1.0544, 1.0509, 1.0547, 1.05, 1.0298, 1.0382, 1.0334, 1.0495, 1.0579, 1.0478, 1.0538, 1.0501, 1.0535, 1.0498, 1.0478, 1.0495, 1.0579, 1.0487, 1.0582, 1.0476, 1.0473, 1.0484, 1.0507, 1.0558, 1.0493, 1.0513, 1.055, 1.0503, 1.0495, 1.0579, 1.0478, 1.0492, 1.0476
0.0833, 0.997, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0593, 1.057, 1.0538, 1.0565, 1.0392, 1.0399, 1.0425, 1.0564, 1.0569, 1.0554, 1.053, 1.0565, 1.0528, 1.0563, 1.0554, 1.0564, 1.0569, 1.0558, 1.0572, 1.0553, 1.055, 1.0554, 1.0571, 1.0549, 1.0562, 1.0573, 1.054, 1.0567, 1.0564, 1.0569, 1.0554, 1.0561, 1.0552, 0.964, 0.9642, 0.9639, 0.9639, 0.9642, 0.9641, 1.0542, 1.0546, 1.0544, 1.0509, 1.0548, 1.05, 1.0298, 1.0383, 1.0335, 1.0495, 1.0579, 1.0479, 1.0538, 1.0501, 1.0536, 1.0498, 1.0479, 1.0495, 1.0579, 1.0488, 1.0582, 1.0477, 1.0474, 1.0485, 1.0508, 1.0559, 1.0494, 1.0513, 1.055, 1.0504, 1.0495, 1.0579, 1.0479, 1.0493, 1.0477
0.0875, 0.9971, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0594, 1.057, 1.0539, 1.0565, 1.0393, 1.0399, 1.0426, 1.0564, 1.057, 1.0555, 1.053, 1.0565, 1.0528, 1.0563, 1.0555, 1.0564, 1.057, 1.0558, 1.0573, 1.0553, 1.0551, 1.0555, 1.0571, 1.055, 1.0562, 1.0574, 1.0541, 1.0568, 1.0564, 1.057, 1.0555, 1.0562, 1.0553, 0.9641, 0.9643, 0.9639, 0.9639, 0.9642, 0.9641, 1.0542, 1.0546, 1.0544, 1.051, 1.0548, 1.0501, 1.0299, 1.0383, 1.0335, 1.0496, 1.058, 1.048, 1.0538, 1.0501, 1.0536, 1.0499, 1.048, 1.0496, 1.058, 1.0489, 1.0583, 1.0478, 1.0475, 1.0485, 1.0508, 1.0559, 1.0495, 1.0514, 1.055, 1.0504, 1.0496, 1.058, 1.048, 1.0493, 1.0477
0.0875, 0.9971, 0.9972, 0.9969, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0594, 1.0571, 1.0539, 1.0566, 1.0393, 1.0399, 1.0426, 1.0565, 1.0571, 1.0556, 1.0531, 1.0566, 1.0529, 1.0564, 1.0556, 1.0565, 1.0571, 1.0559, 1.0574, 1.0554, 1.0552, 1.0556, 1.0572, 1.055, 1.0563, 1.0574, 1.0541, 1.0568, 1.0565, 1.0571, 1.0556, 1.0563, 1.0554, 0.9641, 0.9643, 0.9639, 0.9639, 0.9642, 0.9641, 1.0542, 1.0546, 1.0544, 1.051, 1.0548, 1.0501, 1.0299, 1.0383, 1.0336, 1.0497, 1.058, 1.048, 1.0539, 1.0502, 1.0536, 1.0499, 1.048, 1.0497, 1.058, 1.0489, 1.0584, 1.0479, 1.0476, 1.0486, 1.0509, 1.056, 1.0495, 1.0514, 1.0551, 1.0505, 1.0497, 1.058, 1.048, 1.0494, 1.0478
0.0917, 0.9971, 0.9972, 0.997, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0594, 1.0571, 1.0539, 1.0566, 1.0394, 1.04, 1.0427, 1.0566, 1.0571, 1.0556, 1.0531, 1.0566, 1.0529, 1.0564, 1.0556, 1.0566, 1.0571, 1.056, 1.0574, 1.0555, 1.0553, 1.0557, 1.0572, 1.0551, 1.0563, 1.0575, 1.0542, 1.0569, 1.0566, 1.0571, 1.0556, 1.0564, 1.0555, 0.9641, 0.9643, 0.9639, 0.9639, 0.9642, 0.9641, 1.0542, 1.0546, 1.0544, 1.0511, 1.0549, 1.0502, 1.03, 1.0384, 1.0336, 1.0498, 1.0581, 1.0481, 1.0539, 1.0502, 1.0537, 1.05, 1.0481, 1.0498, 1.0581, 1.049, 1.0584, 1.0479, 1.0477, 1.0487, 1.051, 1.056, 1.0496, 1.0515, 1.0551, 1.0505, 1.0498, 1.0581, 1.0481, 1.0495, 1.0479
0.0917, 0.9971, 0.9973, 0.997, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0594, 1.0572, 1.054, 1.0567, 1.0394, 1.04, 1.0427, 1.0567, 1.0572, 1.0557, 1.0532, 1.0567, 1.053, 1.0565, 1.0557, 1.0567, 1.0572, 1.0561, 1.0575, 1.0556, 1.0554, 1.0558, 1.0573, 1.0551, 1.0564, 1.0575, 1.0542, 1.0569, 1.0567, 1.0572, 1.0557, 1.0565, 1.0556, 0.9641, 0.9643, 0.9639, 0.9639, 0.9643, 0.9641, 1.0542, 1.0546, 1.0544, 1.0511, 1.0549, 1.0502, 1.03, 1.0384, 1.0337, 1.0498, 1.0582, 1.0482, 1.0539, 1.0503, 1.0537, 1.05, 1.0482, 1.0498, 1.0582, 1.0491, 1.0585, 1.048, 1.0477, 1.0488, 1.051, 1.056, 1.0496, 1.0515, 1.0551, 1.0506, 1.0498, 1.0582, 1.0482, 1.0496, 1.048
0.0958, 0.9971, 0.9973, 0.997, 0.9969, 0.9972, 0.9971, 1.0592, 1.0533, 1.0594, 1.0572, 1.054, 1.0567, 1.0395, 1.0401, 1.0428, 1.0568, 1.0573, 1.0558, 1.0532, 1.0567, 1.053, 1.0565, 1.0558, 1.0568, 1.0573, 1.0562, 1.0576, 1.0557, 1.0555, 1.0559, 1.0574, 1.0552, 1.0565, 1.0576, 1.0542, 1.057, 1.0568, 1.0573, 1.0558, 1.0566, 1.0557, 0.9641, 0.9643, 0.9639, 0.9639, 0.9643, 0.9641, 1.0542, 1.0546, 1.0544, 1.0512, 1.0549, 1.0503, 1.0301, 1.0385, 1.0337, 1.0499, 1.0582, 1.0483, 1.054, 1.0503, 1.0537, 1.05, 1.0483, 1.0499, 1.0582, 1.0492, 1.0585, 1.0481, 1.0478, 1.0489, 1.0511, 1.0561, 1.0497, 1.0516, 1.0552, 1.0506, 1.0499, 1.0582, 1.0483, 1.0496, 1.0481
0.0958, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9971, 1.0592, 1.0533, 1.0594, 1.0573, 1.0541, 1.0568, 1.0396, 1.0401, 1.0428, 1.0569, 1.0573, 1.0559, 1.0532, 1.0568, 1.053, 1.0566, 1.0559, 1.0569, 1.0573, 1.0563, 1.0576, 1.0558, 1.0556, 1.056, 1.0574, 1.0552, 1.0565, 1.0576, 1.0543, 1.057, 1.0569, 1.0573, 1.0559, 1.0567, 1.0557, 0.9641, 0.9643, 0.9639, 0.9639, 0.9643, 0.9641, 1.0542, 1.0546, 1.0544, 1.0512, 1.055, 1.0503, 1.0301, 1.0385, 1.0338, 1.05, 1.0583, 1.0484, 1.054, 1.0504, 1.0538, 1.0501, 1.0484, 1.05, 1.0583, 1.0493, 1.0586, 1.0482, 1.0479, 1.0489, 1.0511, 1.0561, 1.0497, 1.0516, 1.0552, 1.0507, 1.05, 1.0583, 1.0484, 1.0497, 1.0481
0.1, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9971, 1.0592, 1.0533, 1.0594, 1.0574, 1.0541, 1.0568, 1.0396, 1.0401, 1.0429, 1.057, 1.0574, 1.056, 1.0533, 1.0569, 1.0531, 1.0566, 1.056, 1.057, 1.0574, 1.0564, 1.0577, 1.0559, 1.0557, 1.0561, 1.0575, 1.0553, 1.0566, 1.0577, 1.0543, 1.0571, 1.057, 1.0574, 1.056, 1.0567, 1.0558, 0.9641, 0.9643, 0.9639, 0.9639, 0.9643, 0.9641, 1.0542, 1.0546, 1.0544, 1.0513, 1.055, 1.0504, 1.0302, 1.0385, 1.0338, 1.0501, 1.0584, 1.0485, 1.054, 1.0504, 1.0538, 1.0501, 1.0485, 1.0501, 1.0584, 1.0493, 1.0587, 1.0483, 1.048, 1.049, 1.0512, 1.0562, 1.0498, 1.0516, 1.0553, 1.0507, 1.0501, 1.0584, 1.0485, 1.0498, 1.0482
0.1, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9972, 1.0592, 1.0534, 1.0594, 1.0574, 1.0541, 1.0569, 1.0397, 1.0402, 1.0429, 1.0571, 1.0575, 1.0561, 1.0533, 1.0569, 1.0531, 1.0567, 1.0561, 1.0571, 1.0575, 1.0565, 1.0578, 1.056, 1.0558, 1.0562, 1.0576, 1.0553, 1.0567, 1.0577, 1.0544, 1.0571, 1.0571, 1.0575, 1.0561, 1.0568, 1.0559, 0.9641, 0.9643, 0.964, 0.9639, 0.9643, 0.9641, 1.0542, 1.0547, 1.0544, 1.0513, 1.055, 1.0504, 1.0302, 1.0386, 1.0339, 1.0502, 1.0584, 1.0485, 1.0541, 1.0505, 1.0538, 1.0502, 1.0485, 1.0502, 1.0584, 1.0494, 1.0587, 1.0484, 1.0481, 1.0491, 1.0512, 1.0562, 1.0499, 1.0517, 1.0553, 1.0508, 1.0502, 1.0584, 1.0485, 1.0499, 1.0483
0.1042, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9972, 1.0593, 1.0534, 1.0594, 1.0575, 1.0542, 1.0569, 1.0397, 1.0402, 1.043, 1.0572, 1.0576, 1.0562, 1.0534, 1.057, 1.0532, 1.0567, 1.0562, 1.0572, 1.0576, 1.0566, 1.0579, 1.0561, 1.0559, 1.0563, 1.0576, 1.0554, 1.0567, 1.0578, 1.0544, 1.0572, 1.0572, 1.0576, 1.0562, 1.0569, 1.056, 0.9641, 0.9643, 0.964, 0.9639, 0.9643, 0.9641, 1.0542, 1.0547, 1.0545, 1.0514, 1.0551, 1.0505, 1.0303, 1.0386, 1.0339, 1.0503, 1.0585, 1.0486, 1.0541, 1.0505, 1.0539, 1.0502, 1.0486, 1.0503, 1.0585, 1.0495, 1.0588, 1.0484, 1.0482, 1.0492, 1.0513, 1.0563, 1.0499, 1.0517, 1.0553, 1.0508, 1.0503, 1.0585, 1.0486, 1.05, 1.0484
0.1042, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9972, 1.0593, 1.0534, 1.0595, 1.0575, 1.0542, 1.057, 1.0398, 1.0403, 1.0431, 1.0573, 1.0576, 1.0563, 1.0534, 1.057, 1.0532, 1.0568, 1.0563, 1.0573, 1.0576, 1.0567, 1.0579, 1.0562, 1.056, 1.0564, 1.0577, 1.0554, 1.0568, 1.0578, 1.0545, 1.0573, 1.0573, 1.0576, 1.0563, 1.057, 1.0561, 0.9641, 0.9643, 0.964, 0.9639, 0.9643, 0.9641, 1.0543, 1.0547, 1.0545, 1.0514, 1.0551, 1.0505, 1.0303, 1.0386, 1.034, 1.0504, 1.0586, 1.0487, 1.0542, 1.0506, 1.0539, 1.0503, 1.0487, 1.0504, 1.0586, 1.0496, 1.0589, 1.0485, 1.0483, 1.0493, 1.0514, 1.0563, 1.05, 1.0518, 1.0554, 1.0509, 1.0504, 1.0586, 1.0487, 1.0501, 1.0485
0.1083, 0.9971, 0.9973, 0.997, 0.997, 0.9973, 0.9972, 1.0593, 1.0534, 1.0595, 1.0576, 1.0543, 1.057, 1.0398, 1.0403, 1.0431, 1.0574, 1.0577, 1.0564, 1.0535, 1.0571, 1.0533, 1.0568, 1.0564, 1.0574, 1.0577, 1.0568, 1.058, 1.0563, 1.0561, 1.0565, 1.0578, 1.0555, 1.0569, 1.0579, 1.0545, 1.0573, 1.0574, 1.0577, 1.0564, 1.0571, 1.0562, 0.9641, 0.9643, 0.964, 0.964, 0.9643, 0.9642, 1.0543, 1.0547, 1.0545, 1.0515, 1.0552, 1.0506, 1.0304, 1.0387, 1.034, 1.0504, 1.0586, 1.0488, 1.0542, 1.0506, 1.054, 1.0503, 1.0488, 1.0504, 1.0586, 1.0497, 1.0589, 1.0486, 1.0483, 1.0494, 1.0514, 1.0564, 1.0501, 1.0518, 1.0554, 1.0509, 1.0504, 1.0586, 1.0488, 1.0502, 1.0486
