Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0542, 0.9959, 0.9961, 0.9958, 0.9957, 0.996, 0.9959, 1.0579, 1.052, 1.0581, 1.055, 1.0521, 1.0543, 1.0361, 1.0373, 1.0395, 1.0536, 1.0549, 1.0524, 1.0513, 1.0543, 1.0511, 1.0541, 1.0524, 1.0536, 1.0549, 1.053, 1.0552, 1.0523, 1.052, 1.0527, 1.0548, 1.0531, 1.0537, 1.0553, 1.0523, 1.0546, 1.0536, 1.0549, 1.0524, 1.0534, 1.0522, 0.9638, 0.964, 0.9636, 0.9636, 0.9639, 0.9638, 1.0539, 1.0543, 1.0541, 1.0507, 1.0543, 1.0499, 1.0311, 1.039, 1.0345, 1.0491, 1.0571, 1.0478, 1.0534, 1.05, 1.0532, 1.0497, 1.0478, 1.0491, 1.0571, 1.0484, 1.0574, 1.0476, 1.0474, 1.0481, 1.0504, 1.0553, 1.0493, 1.051, 1.0545, 1.0502, 1.0491, 1.0571, 1.0478, 1.0489, 1.0476
0.0542, 0.9959, 0.9961, 0.9958, 0.9957, 0.996, 0.9959, 1.0579, 1.052, 1.0581, 1.055, 1.0522, 1.0543, 1.0362, 1.0374, 1.0396, 1.0537, 1.055, 1.0525, 1.0513, 1.0544, 1.0511, 1.0541, 1.0525, 1.0537, 1.055, 1.053, 1.0553, 1.0523, 1.0521, 1.0527, 1.0548, 1.0531, 1.0538, 1.0553, 1.0524, 1.0546, 1.0537, 1.055, 1.0525, 1.0534, 1.0523, 0.9638, 0.964, 0.9636, 0.9636, 0.9639, 0.9638, 1.0539, 1.0543, 1.0541, 1.0507, 1.0543, 1.05, 1.0311, 1.039, 1.0346, 1.0492, 1.0571, 1.0478, 1.0534, 1.05, 1.0532, 1.0497, 1.0478, 1.0492, 1.0571, 1.0485, 1.0574, 1.0477, 1.0474, 1.0482, 1.0505, 1.0553, 1.0493, 1.0511, 1.0545, 1.0503, 1.0492, 1.0571, 1.0478, 1.0489, 1.0476
0.0583, 0.9959, 0.9961, 0.9958, 0.9957, 0.9961, 0.9959, 1.0579, 1.052, 1.0581, 1.055, 1.0522, 1.0544, 1.0362, 1.0374, 1.0396, 1.0537, 1.055, 1.0526, 1.0513, 1.0544, 1.0511, 1.0542, 1.0526, 1.0537, 1.055, 1.0531, 1.0553, 1.0524, 1.0522, 1.0528, 1.0549, 1.0532, 1.0538, 1.0554, 1.0524, 1.0547, 1.0537, 1.055, 1.0526, 1.0535, 1.0524, 0.9638, 0.964, 0.9636, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0507, 1.0543, 1.05, 1.0311, 1.039, 1.0346, 1.0492, 1.0572, 1.0479, 1.0534, 1.05, 1.0532, 1.0498, 1.0479, 1.0492, 1.0572, 1.0486, 1.0575, 1.0477, 1.0475, 1.0483, 1.0505, 1.0553, 1.0494, 1.0511, 1.0546, 1.0503, 1.0492, 1.0572, 1.0479, 1.049, 1.0477
0.0583, 0.9959, 0.9961, 0.9958, 0.9957, 0.9961, 0.9959, 1.0579, 1.0521, 1.0581, 1.0551, 1.0522, 1.0544, 1.0363, 1.0374, 1.0397, 1.0538, 1.0551, 1.0526, 1.0513, 1.0545, 1.0511, 1.0542, 1.0526, 1.0538, 1.0551, 1.0532, 1.0554, 1.0525, 1.0522, 1.0529, 1.0549, 1.0532, 1.0539, 1.0554, 1.0524, 1.0547, 1.0538, 1.0551, 1.0526, 1.0536, 1.0524, 0.9638, 0.964, 0.9637, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0508, 1.0544, 1.05, 1.0312, 1.039, 1.0347, 1.0493, 1.0572, 1.048, 1.0535, 1.0501, 1.0532, 1.0498, 1.048, 1.0493, 1.0572, 1.0486, 1.0575, 1.0478, 1.0475, 1.0483, 1.0506, 1.0554, 1.0494, 1.0511, 1.0546, 1.0503, 1.0493, 1.0572, 1.048, 1.049, 1.0477
0.0625, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.9959, 1.0579, 1.0521, 1.0581, 1.0551, 1.0522, 1.0544, 1.0363, 1.0375, 1.0397, 1.0539, 1.0551, 1.0527, 1.0514, 1.0545, 1.0512, 1.0542, 1.0527, 1.0539, 1.0551, 1.0532, 1.0554, 1.0525, 1.0523, 1.0529, 1.055, 1.0532, 1.0539, 1.0554, 1.0525, 1.0547, 1.0539, 1.0551, 1.0527, 1.0536, 1.0525, 0.9638, 0.964, 0.9637, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0508, 1.0544, 1.0501, 1.0312, 1.0391, 1.0347, 1.0494, 1.0573, 1.048, 1.0535, 1.0501, 1.0533, 1.0498, 1.048, 1.0494, 1.0573, 1.0487, 1.0576, 1.0479, 1.0476, 1.0484, 1.0506, 1.0554, 1.0494, 1.0512, 1.0546, 1.0504, 1.0494, 1.0573, 1.048, 1.0491, 1.0478
0.0625, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.9959, 1.0579, 1.0521, 1.0581, 1.0551, 1.0523, 1.0545, 1.0363, 1.0375, 1.0397, 1.0539, 1.0552, 1.0528, 1.0514, 1.0545, 1.0512, 1.0543, 1.0528, 1.0539, 1.0552, 1.0533, 1.0555, 1.0526, 1.0524, 1.053, 1.055, 1.0533, 1.054, 1.0555, 1.0525, 1.0548, 1.0539, 1.0552, 1.0528, 1.0537, 1.0526, 0.9638, 0.964, 0.9637, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0508, 1.0544, 1.0501, 1.0312, 1.0391, 1.0347, 1.0494, 1.0573, 1.0481, 1.0535, 1.0501, 1.0533, 1.0499, 1.0481, 1.0494, 1.0573, 1.0488, 1.0576, 1.0479, 1.0477, 1.0484, 1.0507, 1.0554, 1.0495, 1.0512, 1.0546, 1.0504, 1.0494, 1.0573, 1.0481, 1.0492, 1.0479
0.0667, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.9959, 1.0579, 1.0521, 1.0581, 1.0552, 1.0523, 1.0545, 1.0364, 1.0375, 1.0398, 1.054, 1.0552, 1.0528, 1.0514, 1.0546, 1.0512, 1.0543, 1.0528, 1.054, 1.0552, 1.0534, 1.0555, 1.0527, 1.0524, 1.0531, 1.0551, 1.0533, 1.054, 1.0555, 1.0525, 1.0548, 1.054, 1.0552, 1.0528, 1.0538, 1.0526, 0.9638, 0.964, 0.9637, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0509, 1.0544, 1.0501, 1.0313, 1.0391, 1.0348, 1.0495, 1.0574, 1.0481, 1.0535, 1.0502, 1.0533, 1.0499, 1.0481, 1.0495, 1.0574, 1.0488, 1.0577, 1.048, 1.0477, 1.0485, 1.0507, 1.0555, 1.0495, 1.0512, 1.0547, 1.0504, 1.0495, 1.0574, 1.0481, 1.0492, 1.0479
0.0667, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0581, 1.0552, 1.0523, 1.0546, 1.0364, 1.0375, 1.0398, 1.0541, 1.0553, 1.0529, 1.0515, 1.0546, 1.0513, 1.0544, 1.0529, 1.0541, 1.0553, 1.0534, 1.0556, 1.0528, 1.0525, 1.0531, 1.0551, 1.0534, 1.0541, 1.0556, 1.0526, 1.0549, 1.0541, 1.0553, 1.0529, 1.0538, 1.0527, 0.9638, 0.964, 0.9637, 0.9636, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0509, 1.0545, 1.0502, 1.0313, 1.0392, 1.0348, 1.0496, 1.0574, 1.0482, 1.0536, 1.0502, 1.0534, 1.05, 1.0482, 1.0496, 1.0574, 1.0489, 1.0577, 1.0481, 1.0478, 1.0486, 1.0508, 1.0555, 1.0496, 1.0513, 1.0547, 1.0505, 1.0496, 1.0574, 1.0482, 1.0493, 1.048
0.0708, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0553, 1.0524, 1.0546, 1.0365, 1.0376, 1.0399, 1.0542, 1.0553, 1.053, 1.0515, 1.0547, 1.0513, 1.0544, 1.053, 1.0542, 1.0553, 1.0535, 1.0556, 1.0528, 1.0526, 1.0532, 1.0552, 1.0534, 1.0541, 1.0556, 1.0526, 1.0549, 1.0542, 1.0553, 1.053, 1.0539, 1.0528, 0.9638, 0.964, 0.9637, 0.9637, 0.964, 0.9638, 1.0539, 1.0543, 1.0541, 1.0509, 1.0545, 1.0502, 1.0314, 1.0392, 1.0348, 1.0496, 1.0575, 1.0483, 1.0536, 1.0503, 1.0534, 1.05, 1.0483, 1.0496, 1.0575, 1.0489, 1.0578, 1.0481, 1.0479, 1.0486, 1.0508, 1.0555, 1.0496, 1.0513, 1.0547, 1.0505, 1.0496, 1.0575, 1.0483, 1.0494, 1.0481
0.0708, 0.9959, 0.9961, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0553, 1.0524, 1.0546, 1.0365, 1.0376, 1.0399, 1.0542, 1.0554, 1.0531, 1.0515, 1.0547, 1.0513, 1.0544, 1.0531, 1.0542, 1.0554, 1.0536, 1.0557, 1.0529, 1.0527, 1.0533, 1.0552, 1.0534, 1.0542, 1.0556, 1.0526, 1.0549, 1.0542, 1.0554, 1.0531, 1.054, 1.0529, 0.9638, 0.964, 0.9637, 0.9637, 0.964, 0.9639, 1.0539, 1.0543, 1.0541, 1.051, 1.0545, 1.0502, 1.0314, 1.0392, 1.0349, 1.0497, 1.0575, 1.0484, 1.0536, 1.0503, 1.0534, 1.05, 1.0484, 1.0497, 1.0575, 1.049, 1.0578, 1.0482, 1.0479, 1.0487, 1.0508, 1.0556, 1.0497, 1.0513, 1.0548, 1.0506, 1.0497, 1.0575, 1.0484, 1.0494, 1.0481
0.075, 0.996, 0.9961, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0553, 1.0524, 1.0547, 1.0365, 1.0376, 1.0399, 1.0543, 1.0554, 1.0531, 1.0516, 1.0547, 1.0514, 1.0545, 1.0531, 1.0543, 1.0554, 1.0537, 1.0557, 1.053, 1.0527, 1.0534, 1.0553, 1.0535, 1.0542, 1.0557, 1.0527, 1.055, 1.0543, 1.0554, 1.0531, 1.0541, 1.0529, 0.9638, 0.964, 0.9637, 0.9637, 0.964, 0.9639, 1.0539, 1.0543, 1.0542, 1.051, 1.0546, 1.0503, 1.0314, 1.0393, 1.0349, 1.0498, 1.0576, 1.0484, 1.0537, 1.0503, 1.0534, 1.0501, 1.0484, 1.0498, 1.0576, 1.0491, 1.0579, 1.0483, 1.048, 1.0488, 1.0509, 1.0556, 1.0497, 1.0514, 1.0548, 1.0506, 1.0498, 1.0576, 1.0484, 1.0495, 1.0482
0.075, 0.996, 0.9961, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0554, 1.0525, 1.0547, 1.0366, 1.0377, 1.04, 1.0544, 1.0555, 1.0532, 1.0516, 1.0548, 1.0514, 1.0545, 1.0532, 1.0544, 1.0555, 1.0537, 1.0558, 1.0531, 1.0528, 1.0534, 1.0553, 1.0535, 1.0543, 1.0557, 1.0527, 1.055, 1.0544, 1.0555, 1.0532, 1.0541, 1.053, 0.9638, 0.964, 0.9637, 0.9637, 0.964, 0.9639, 1.054, 1.0544, 1.0542, 1.0511, 1.0546, 1.0503, 1.0315, 1.0393, 1.035, 1.0498, 1.0576, 1.0485, 1.0537, 1.0504, 1.0535, 1.0501, 1.0485, 1.0498, 1.0576, 1.0492, 1.0579, 1.0483, 1.0481, 1.0489, 1.0509, 1.0557, 1.0498, 1.0514, 1.0548, 1.0506, 1.0498, 1.0576, 1.0485, 1.0496, 1.0483
0.0792, 0.996, 0.9962, 0.9958, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0554, 1.0525, 1.0548, 1.0366, 1.0377, 1.04, 1.0545, 1.0556, 1.0533, 1.0516, 1.0548, 1.0514, 1.0546, 1.0533, 1.0545, 1.0556, 1.0538, 1.0559, 1.0531, 1.0529, 1.0535, 1.0554, 1.0536, 1.0543, 1.0558, 1.0527, 1.0551, 1.0545, 1.0556, 1.0533, 1.0542, 1.0531, 0.9639, 0.964, 0.9637, 0.9637, 0.964, 0.9639, 1.054, 1.0544, 1.0542, 1.0511, 1.0546, 1.0504, 1.0315, 1.0393, 1.035, 1.0499, 1.0577, 1.0486, 1.0537, 1.0504, 1.0535, 1.0502, 1.0486, 1.0499, 1.0577, 1.0492, 1.058, 1.0484, 1.0482, 1.0489, 1.051, 1.0557, 1.0498, 1.0515, 1.0549, 1.0507, 1.0499, 1.0577, 1.0486, 1.0497, 1.0484
0.0792, 0.996, 0.9962, 0.9959, 0.9958, 0.9961, 0.996, 1.058, 1.0521, 1.0582, 1.0555, 1.0525, 1.0548, 1.0367, 1.0378, 1.0401, 1.0545, 1.0556, 1.0534, 1.0517, 1.0549, 1.0515, 1.0546, 1.0534, 1.0545, 1.0556, 1.0539, 1.0559, 1.0532, 1.053, 1.0536, 1.0554, 1.0536, 1.0544, 1.0558, 1.0528, 1.0551, 1.0545, 1.0556, 1.0534, 1.0543, 1.0532, 0.9639, 0.9641, 0.9637, 0.9637, 0.964, 0.9639, 1.054, 1.0544, 1.0542, 1.0511, 1.0547, 1.0504, 1.0316, 1.0394, 1.035, 1.05, 1.0577, 1.0486, 1.0538, 1.0505, 1.0535, 1.0502, 1.0486, 1.05, 1.0577, 1.0493, 1.058, 1.0485, 1.0482, 1.049, 1.0511, 1.0557, 1.0499, 1.0515, 1.0549, 1.0507, 1.05, 1.0577, 1.0486, 1.0497, 1.0484
0.0833, 0.996, 0.9962, 0.9959, 0.9958, 0.9961, 0.996, 1.058, 1.0522, 1.0582, 1.0555, 1.0526, 1.0549, 1.0367, 1.0378, 1.0401, 1.0546, 1.0557, 1.0534, 1.0517, 1.0549, 1.0515, 1.0547, 1.0534, 1.0546, 1.0557, 1.054, 1.056, 1.0533, 1.0531, 1.0537, 1.0555, 1.0537, 1.0545, 1.0559, 1.0528, 1.0552, 1.0546, 1.0557, 1.0534, 1.0544, 1.0533, 0.9639, 0.9641, 0.9637, 0.9637, 0.964, 0.9639, 1.054, 1.0544, 1.0542, 1.0512, 1.0547, 1.0505, 1.0316, 1.0394, 1.0351, 1.0501, 1.0578, 1.0487, 1.0538, 1.0505, 1.0536, 1.0502, 1.0487, 1.0501, 1.0578, 1.0494, 1.0581, 1.0486, 1.0483, 1.0491, 1.0511, 1.0558, 1.0499, 1.0515, 1.0549, 1.0508, 1.0501, 1.0578, 1.0487, 1.0498, 1.0485
0.0833, 0.996, 0.9962, 0.9959, 0.9958, 0.9962, 0.996, 1.058, 1.0522, 1.0582, 1.0556, 1.0526, 1.0549, 1.0368, 1.0378, 1.0402, 1.0547, 1.0557, 1.0535, 1.0517, 1.055, 1.0515, 1.0547, 1.0535, 1.0547, 1.0557, 1.0541, 1.056, 1.0534, 1.0532, 1.0538, 1.0556, 1.0537, 1.0545, 1.0559, 1.0528, 1.0552, 1.0547, 1.0557, 1.0535, 1.0545, 1.0533, 0.9639, 0.9641, 0.9637, 0.9637, 0.964, 0.9639, 1.054, 1.0544, 1.0542, 1.0512, 1.0547, 1.0505, 1.0316, 1.0394, 1.0351, 1.0501, 1.0578, 1.0488, 1.0538, 1.0505, 1.0536, 1.0503, 1.0488, 1.0501, 1.0578, 1.0494, 1.0581, 1.0486, 1.0484, 1.0491, 1.0512, 1.0558, 1.05, 1.0516, 1.055, 1.0508, 1.0501, 1.0578, 1.0488, 1.0499, 1.0486
0.0875, 0.996, 0.9962, 0.9959, 0.9958, 0.9962, 0.996, 1.058, 1.0522, 1.0582, 1.0556, 1.0526, 1.055, 1.0368, 1.0379, 1.0402, 1.0548, 1.0558, 1.0536, 1.0518, 1.055, 1.0516, 1.0548, 1.0536, 1.0548, 1.0558, 1.0542, 1.0561, 1.0535, 1.0532, 1.0538, 1.0556, 1.0538, 1.0546, 1.056, 1.0529, 1.0553, 1.0548, 1.0558, 1.0536, 1.0545, 1.0534, 0.9639, 0.9641, 0.9637, 0.9637, 0.9641, 0.9639, 1.054, 1.0544, 1.0542, 1.0513, 1.0548, 1.0505, 1.0317, 1.0395, 1.0352, 1.0502, 1.0579, 1.0489, 1.0539, 1.0506, 1.0536, 1.0503, 1.0489, 1.0502, 1.0579, 1.0495, 1.0582, 1.0487, 1.0485, 1.0492, 1.0512, 1.0559, 1.05, 1.0516, 1.055, 1.0508, 1.0502, 1.0579, 1.0489, 1.0499, 1.0487
0.0875, 0.996, 0.9962, 0.9959, 0.9959, 0.9962, 0.996, 1.058, 1.0522, 1.0582, 1.0557, 1.0527, 1.055, 1.0369, 1.0379, 1.0403, 1.0549, 1.0559, 1.0537, 1.0518, 1.0551, 1.0516, 1.0548, 1.0537, 1.0549, 1.0559, 1.0542, 1.0562, 1.0536, 1.0533, 1.0539, 1.0557, 1.0538, 1.0546, 1.056, 1.0529, 1.0553, 1.0549, 1.0559, 1.0537, 1.0546, 1.0535, 0.9639, 0.9641, 0.9638, 0.9637, 0.9641, 0.9639, 1.054, 1.0544, 1.0542, 1.0513, 1.0548, 1.0506, 1.0317, 1.0395, 1.0352, 1.0503, 1.058, 1.0489, 1.0539, 1.0506, 1.0537, 1.0504, 1.0489, 1.0503, 1.058, 1.0496, 1.0583, 1.0488, 1.0485, 1.0493, 1.0513, 1.0559, 1.0501, 1.0517, 1.055, 1.0509, 1.0503, 1.058, 1.0489, 1.05, 1.0487
0.0917, 0.996, 0.9962, 0.9959, 0.9959, 0.9962, 0.996, 1.0581, 1.0522, 1.0583, 1.0557, 1.0527, 1.0551, 1.0369, 1.0379, 1.0403, 1.055, 1.0559, 1.0538, 1.0519, 1.0551, 1.0516, 1.0549, 1.0538, 1.055, 1.0559, 1.0543, 1.0562, 1.0536, 1.0534, 1.054, 1.0557, 1.0538, 1.0547, 1.0561, 1.0529, 1.0554, 1.055, 1.0559, 1.0538, 1.0547, 1.0536, 0.9639, 0.9641, 0.9638, 0.9637, 0.9641, 0.9639, 1.054, 1.0544, 1.0542, 1.0514, 1.0548, 1.0506, 1.0318, 1.0395, 1.0353, 1.0504, 1.058, 1.049, 1.0539, 1.0507, 1.0537, 1.0504, 1.049, 1.0504, 1.058, 1.0497, 1.0583, 1.0489, 1.0486, 1.0494, 1.0513, 1.0559, 1.0502, 1.0517, 1.0551, 1.0509, 1.0504, 1.058, 1.049, 1.0501, 1.0488
0.0917, 0.996, 0.9962, 0.9959, 0.9959, 0.9962, 0.9961, 1.0581, 1.0522, 1.0583, 1.0558, 1.0528, 1.0551, 1.037, 1.038, 1.0404, 1.0551, 1.056, 1.0539, 1.0519, 1.0552, 1.0517, 1.0549, 1.0539, 1.0551, 1.056, 1.0544, 1.0563, 1.0537, 1.0535, 1.0541, 1.0558, 1.0539, 1.0548, 1.0561, 1.053, 1.0554, 1.0551, 1.056, 1.0539, 1.0548, 1.0537, 0.9639, 0.9641, 0.9638, 0.9637, 0.9641, 0.9639, 1.054, 1.0544, 1.0542, 1.0514, 1.0549, 1.0507, 1.0318, 1.0396, 1.0353, 1.0504, 1.0581, 1.0491, 1.054, 1.0507, 1.0538, 1.0505, 1.0491, 1.0504, 1.0581, 1.0498, 1.0584, 1.0489, 1.0487, 1.0495, 1.0514, 1.056, 1.0502, 1.0518, 1.0551, 1.051, 1.0504, 1.0581, 1.0491, 1.0502, 1.0489
0.0958, 0.996, 0.9962, 0.9959, 0.9959, 0.9962, 0.9961, 1.0581, 1.0522, 1.0583, 1.0558, 1.0528, 1.0552, 1.037, 1.038, 1.0404, 1.0552, 1.0561, 1.054, 1.0519, 1.0552, 1.0517, 1.055, 1.054, 1.0552, 1.0561, 1.0545, 1.0564, 1.0538, 1.0536, 1.0542, 1.0559, 1.0539, 1.0548, 1.0562, 1.053, 1.0555, 1.0552, 1.0561, 1.054, 1.0549, 1.0538, 0.9639, 0.9641, 0.9638, 0.9637, 0.9641, 0.9639, 1.054, 1.0544, 1.0543, 1.0515, 1.0549, 1.0507, 1.0319, 1.0396, 1.0354, 1.0505, 1.0581, 1.0492, 1.054, 1.0508, 1.0538, 1.0505, 1.0492, 1.0505, 1.0581, 1.0498, 1.0584, 1.049, 1.0488, 1.0495, 1.0514, 1.056, 1.0503, 1.0518, 1.0551, 1.051, 1.0505, 1.0581, 1.0492, 1.0503, 1.049
0.0958, 0.9914, 0.9916, 0.9913, 0.9913, 0.9916, 0.9914, 1.0532, 1.0535, 1.0534, 1.0509, 1.0542, 1.0503, 1.0321, 1.0394, 1.0355, 1.0503, 1.0575, 1.0491, 1.0533, 1.0503, 1.0531, 1.0501, 1.0491, 1.0503, 1.0575, 1.0496, 1.0578, 1.0489, 1.0487, 1.0493, 1.051, 1.0553, 1.0499, 1.0513, 1.0544, 1.0506, 1.0503, 1.0575, 1.0491, 1.05, 1.0489, 0.9505, 0.9507, 0.9504, 0.9503, 0.9507, 0.9505, 1.0453, 1.0457, 1.0455, 1.0427, 1.0462, 1.042, 1.023, 1.0307, 1.0265, 1.0418, 1.0494, 1.0404, 1.0453, 1.042, 1.0451, 1.0418, 1.0404, 1.0418, 1.0494, 1.0411, 1.0498, 1.0403, 1.04, 1.0408, 1.0427, 1.0473, 1.0415, 1.0431, 1.0464, 1.0423, 1.0418, 1.0494, 1.0404, 1.0416, 1.0402
0.1, 0.9905, 0.9906, 0.9903, 0.9903, 0.9906, 0.9905, 1.0521, 1.0525, 1.0523, 1.0499, 1.0532, 1.0493, 1.031, 1.0384, 1.0344, 1.0494, 1.0565, 1.0481, 1.0523, 1.0493, 1.0521, 1.0491, 1.0481, 1.0494, 1.0565, 1.0487, 1.0568, 1.048, 1.0478, 1.0484, 1.05, 1.0543, 1.049, 1.0503, 1.0534, 1.0496, 1.0494, 1.0565, 1.0481, 1.0491, 1.0479, 0.9494, 0.9496, 0.9493, 0.9493, 0.9496, 0.9495, 1.0441, 1.0446, 1.0444, 1.0416, 1.0451, 1.0409, 1.0218, 1.0296, 1.0253, 1.0408, 1.0484, 1.0394, 1.0442, 1.0409, 1.0439, 1.0407, 1.0394, 1.0408, 1.0484, 1.0401, 1.0487, 1.0392, 1.0389, 1.0398, 1.0416, 1.0462, 1.0404, 1.042, 1.0453, 1.0412, 1.0408, 1.0484, 1.0394, 1.0405, 1.0391
0.1, 0.9898, 0.99, 0.9897, 0.9897, 0.99, 0.9899, 1.0515, 1.0519, 1.0517, 1.0493, 1.0525, 1.0487, 1.0304, 1.0378, 1.0338, 1.0488, 1.0559, 1.0476, 1.0517, 1.0487, 1.0515, 1.0485, 1.0476, 1.0488, 1.0559, 1.0481, 1.0562, 1.0474, 1.0472, 1.0478, 1.0494, 1.0537, 1.0484, 1.0497, 1.0528, 1.049, 1.0488, 1.0559, 1.0476, 1.0485, 1.0474, 0.9488, 0.949, 0.9487, 0.9487, 0.949, 0.9489, 1.0435, 1.0439, 1.0437, 1.041, 1.0444, 1.0402, 1.0212, 1.0289, 1.0247, 1.0402, 1.0477, 1.0388, 1.0435, 1.0403, 1.0433, 1.04, 1.0388, 1.0402, 1.0477, 1.0395, 1.048, 1.0386, 1.0383, 1.0392, 1.041, 1.0456, 1.0398, 1.0413, 1.0446, 1.0405, 1.0402, 1.0477, 1.0388, 1.0399, 1.0385
0.1042, 0.9893, 0.9895, 0.9891, 0.9891, 0.9894, 0.9893, 1.0571, 1.0513, 1.0573, 1.055, 1.052, 1.0543, 1.0362, 1.0372, 1.0396, 1.0545, 1.0554, 1.0533, 1.0511, 1.0544, 1.0509, 1.0541, 1.0533, 1.0545, 1.0554, 1.0538, 1.0557, 1.0531, 1.0529, 1.0535, 1.0551, 1.0531, 1.054, 1.0553, 1.0522, 1.0546, 1.0545, 1.0554, 1.0533, 1.0542, 1.0531, 0.9483, 0.9485, 0.9481, 0.9481, 0.9484, 0.9483, 1.0429, 1.0433, 1.0431, 1.0404, 1.0438, 1.0396, 1.0206, 1.0283, 1.0241, 1.0396, 1.0472, 1.0382, 1.0429, 1.0397, 1.0427, 1.0394, 1.0382, 1.0396, 1.0472, 1.0389, 1.0475, 1.038, 1.0378, 1.0386, 1.0404, 1.045, 1.0392, 1.0408, 1.0441, 1.04, 1.0396, 1.0472, 1.0382, 1.0394, 1.038
0.1042, 0.9888, 0.9889, 0.9886, 0.9886, 0.9889, 0.9888, 1.0565, 1.0507, 1.0567, 1.0545, 1.0514, 1.0538, 1.0356, 1.0366, 1.0391, 1.054, 1.0549, 1.0528, 1.0506, 1.0539, 1.0504, 1.0536, 1.0528, 1.054, 1.0549, 1.0534, 1.0552, 1.0527, 1.0524, 1.053, 1.0546, 1.0526, 1.0535, 1.0548, 1.0517, 1.0541, 1.054, 1.0549, 1.0528, 1.0538, 1.0526, 0.9478, 0.948, 0.9477, 0.9476, 0.948, 0.9478, 1.0423, 1.0427, 1.0425, 1.0399, 1.0433, 1.0392, 1.0201, 1.0278, 1.0236, 1.0392, 1.0467, 1.0378, 1.0424, 1.0392, 1.0422, 1.039, 1.0378, 1.0392, 1.0467, 1.0385, 1.047, 1.0376, 1.0374, 1.0382, 1.04, 1.0445, 1.0388, 1.0403, 1.0436, 1.0395, 1.0392, 1.0467, 1.0378, 1.0389, 1.0376
0.1083, 0.9883, 0.9885, 0.9882, 0.9882, 0.9885, 0.9884, 1.0561, 1.0503, 1.0563, 1.0541, 1.051, 1.0534, 1.0352, 1.0362, 1.0386, 1.0536, 1.0545, 1.0525, 1.0502, 1.0535, 1.05, 1.0532, 1.0525, 1.0536, 1.0545, 1.053, 1.0548, 1.0523, 1.0521, 1.0527, 1.0542, 1.0522, 1.0532, 1.0544, 1.0513, 1.0537, 1.0536, 1.0545, 1.0525, 1.0534, 1.0523, 0.9474, 0.9476, 0.9473, 0.9473, 0.9476, 0.9474, 1.0419, 1.0423, 1.0421, 1.0396, 1.0429, 1.0388, 1.0197, 1.0275, 1.0232, 1.0389, 1.0464, 1.0374, 1.0421, 1.0389, 1.0418, 1.0386, 1.0374, 1.0389, 1.0464, 1.0382, 1.0467, 1.0373, 1.037, 1.0379, 1.0396, 1.0441, 1.0384, 1.0399, 1.0432, 1.0391, 1.0389, 1.0464, 1.0374, 1.0386, 1.0372
