Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0542, 1.0074, 1.0076, 1.0073, 1.0072, 1.0075, 1.0074, 1.0575, 1.0579, 1.0577, 1.0546, 1.058, 1.0539, 1.0356, 1.0432, 1.039, 1.0532, 1.0608, 1.052, 1.0571, 1.0539, 1.0569, 1.0537, 1.052, 1.0532, 1.0608, 1.0526, 1.0611, 1.0518, 1.0516, 1.0522, 1.0544, 1.059, 1.0533, 1.0549, 1.0582, 1.0542, 1.0532, 1.0608, 1.052, 1.053, 1.0518, 0.9767, 0.9768, 0.9765, 0.9765, 0.9768, 0.9767, 1.0557, 1.0561, 1.0559, 1.0522, 1.056, 1.0513, 1.0312, 1.0397, 1.0348, 1.0504, 1.0589, 1.0488, 1.0551, 1.0513, 1.0549, 1.0511, 1.0488, 1.0504, 1.0589, 1.0497, 1.0592, 1.0486, 1.0483, 1.0493, 1.0519, 1.0571, 1.0505, 1.0526, 1.0563, 1.0516, 1.0504, 1.0589, 1.0488, 1.0501, 1.0485
0.0542, 1.0074, 1.0076, 1.0073, 1.0072, 1.0075, 1.0074, 1.0575, 1.0579, 1.0577, 1.0546, 1.058, 1.0539, 1.0357, 1.0432, 1.0391, 1.0533, 1.0608, 1.0521, 1.0571, 1.054, 1.0569, 1.0537, 1.0521, 1.0533, 1.0608, 1.0526, 1.0611, 1.0519, 1.0517, 1.0523, 1.0544, 1.059, 1.0534, 1.0549, 1.0582, 1.0542, 1.0533, 1.0608, 1.0521, 1.053, 1.0519, 0.9767, 0.9769, 0.9765, 0.9765, 0.9768, 0.9767, 1.0557, 1.0562, 1.0559, 1.0522, 1.0561, 1.0513, 1.0312, 1.0397, 1.0349, 1.0505, 1.059, 1.0488, 1.0551, 1.0514, 1.0549, 1.0511, 1.0488, 1.0505, 1.059, 1.0497, 1.0593, 1.0487, 1.0484, 1.0494, 1.0519, 1.0571, 1.0506, 1.0526, 1.0563, 1.0517, 1.0505, 1.059, 1.0488, 1.0502, 1.0486
0.0583, 1.0074, 1.0076, 1.0073, 1.0072, 1.0076, 1.0074, 1.0575, 1.0579, 1.0577, 1.0546, 1.058, 1.054, 1.0357, 1.0432, 1.0391, 1.0533, 1.0609, 1.0521, 1.0572, 1.054, 1.057, 1.0538, 1.0521, 1.0533, 1.0609, 1.0527, 1.0612, 1.052, 1.0517, 1.0524, 1.0545, 1.059, 1.0534, 1.055, 1.0583, 1.0543, 1.0533, 1.0609, 1.0521, 1.0531, 1.0519, 0.9767, 0.9769, 0.9765, 0.9765, 0.9768, 0.9767, 1.0557, 1.0562, 1.056, 1.0522, 1.0561, 1.0514, 1.0313, 1.0397, 1.0349, 1.0505, 1.059, 1.0489, 1.0552, 1.0514, 1.0549, 1.0511, 1.0489, 1.0505, 1.059, 1.0498, 1.0593, 1.0487, 1.0484, 1.0495, 1.052, 1.0571, 1.0506, 1.0526, 1.0564, 1.0517, 1.0505, 1.059, 1.0489, 1.0502, 1.0487
0.0583, 1.0074, 1.0076, 1.0073, 1.0072, 1.0076, 1.0074, 1.0575, 1.0579, 1.0577, 1.0547, 1.0581, 1.054, 1.0357, 1.0433, 1.0391, 1.0534, 1.0609, 1.0522, 1.0572, 1.054, 1.057, 1.0538, 1.0522, 1.0534, 1.0609, 1.0528, 1.0613, 1.0521, 1.0518, 1.0525, 1.0545, 1.0591, 1.0535, 1.055, 1.0583, 1.0543, 1.0534, 1.0609, 1.0522, 1.0532, 1.052, 0.9767, 0.9769, 0.9765, 0.9765, 0.9768, 0.9767, 1.0558, 1.0562, 1.056, 1.0523, 1.0561, 1.0514, 1.0313, 1.0398, 1.035, 1.0506, 1.0591, 1.049, 1.0552, 1.0515, 1.0549, 1.0512, 1.049, 1.0506, 1.0591, 1.0498, 1.0594, 1.0488, 1.0485, 1.0495, 1.052, 1.0572, 1.0507, 1.0527, 1.0564, 1.0517, 1.0506, 1.0591, 1.049, 1.0503, 1.0487
0.0625, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0074, 1.0576, 1.0579, 1.0577, 1.0547, 1.0581, 1.054, 1.0358, 1.0433, 1.0392, 1.0535, 1.061, 1.0523, 1.0572, 1.0541, 1.057, 1.0538, 1.0523, 1.0535, 1.061, 1.0528, 1.0613, 1.0521, 1.0519, 1.0525, 1.0546, 1.0591, 1.0535, 1.0551, 1.0583, 1.0543, 1.0535, 1.061, 1.0523, 1.0532, 1.0521, 0.9767, 0.9769, 0.9765, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0523, 1.0562, 1.0514, 1.0314, 1.0398, 1.035, 1.0507, 1.0591, 1.049, 1.0552, 1.0515, 1.055, 1.0512, 1.049, 1.0507, 1.0591, 1.0499, 1.0594, 1.0489, 1.0486, 1.0496, 1.0521, 1.0572, 1.0507, 1.0527, 1.0564, 1.0518, 1.0507, 1.0591, 1.049, 1.0504, 1.0488
0.0625, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0074, 1.0576, 1.0579, 1.0578, 1.0548, 1.0581, 1.0541, 1.0358, 1.0433, 1.0392, 1.0536, 1.0611, 1.0523, 1.0573, 1.0541, 1.0571, 1.0539, 1.0523, 1.0536, 1.0611, 1.0529, 1.0614, 1.0522, 1.052, 1.0526, 1.0546, 1.0592, 1.0536, 1.0551, 1.0584, 1.0544, 1.0536, 1.0611, 1.0523, 1.0533, 1.0521, 0.9767, 0.9769, 0.9765, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0524, 1.0562, 1.0515, 1.0314, 1.0398, 1.035, 1.0507, 1.0592, 1.0491, 1.0552, 1.0515, 1.055, 1.0512, 1.0491, 1.0507, 1.0592, 1.05, 1.0595, 1.0489, 1.0486, 1.0497, 1.0521, 1.0572, 1.0508, 1.0527, 1.0564, 1.0518, 1.0507, 1.0592, 1.0491, 1.0505, 1.0489
0.0667, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0074, 1.0576, 1.0579, 1.0578, 1.0548, 1.0582, 1.0541, 1.0359, 1.0434, 1.0393, 1.0536, 1.0611, 1.0524, 1.0573, 1.0542, 1.0571, 1.0539, 1.0524, 1.0536, 1.0611, 1.053, 1.0614, 1.0523, 1.052, 1.0527, 1.0547, 1.0592, 1.0536, 1.0551, 1.0584, 1.0544, 1.0536, 1.0611, 1.0524, 1.0534, 1.0522, 0.9767, 0.9769, 0.9765, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0524, 1.0562, 1.0515, 1.0314, 1.0399, 1.0351, 1.0508, 1.0592, 1.0492, 1.0553, 1.0516, 1.055, 1.0513, 1.0492, 1.0508, 1.0592, 1.0501, 1.0596, 1.049, 1.0487, 1.0497, 1.0522, 1.0573, 1.0508, 1.0528, 1.0565, 1.0518, 1.0508, 1.0592, 1.0492, 1.0505, 1.0489
0.0667, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.0579, 1.0578, 1.0548, 1.0582, 1.0542, 1.0359, 1.0434, 1.0393, 1.0537, 1.0612, 1.0525, 1.0573, 1.0542, 1.0571, 1.054, 1.0525, 1.0537, 1.0612, 1.053, 1.0615, 1.0523, 1.0521, 1.0527, 1.0547, 1.0592, 1.0537, 1.0552, 1.0584, 1.0545, 1.0537, 1.0612, 1.0525, 1.0534, 1.0523, 0.9767, 0.9769, 0.9766, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0524, 1.0563, 1.0516, 1.0315, 1.0399, 1.0351, 1.0509, 1.0593, 1.0493, 1.0553, 1.0516, 1.0551, 1.0513, 1.0493, 1.0509, 1.0593, 1.0501, 1.0596, 1.0491, 1.0488, 1.0498, 1.0522, 1.0573, 1.0509, 1.0528, 1.0565, 1.0519, 1.0509, 1.0593, 1.0493, 1.0506, 1.049
0.0708, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.0579, 1.0578, 1.0549, 1.0582, 1.0542, 1.036, 1.0434, 1.0394, 1.0538, 1.0612, 1.0526, 1.0574, 1.0543, 1.0572, 1.054, 1.0526, 1.0538, 1.0612, 1.0531, 1.0615, 1.0524, 1.0522, 1.0528, 1.0548, 1.0593, 1.0537, 1.0552, 1.0585, 1.0545, 1.0538, 1.0612, 1.0526, 1.0535, 1.0524, 0.9767, 0.9769, 0.9766, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0525, 1.0563, 1.0516, 1.0315, 1.0399, 1.0352, 1.0509, 1.0593, 1.0493, 1.0553, 1.0517, 1.0551, 1.0514, 1.0493, 1.0509, 1.0593, 1.0502, 1.0597, 1.0491, 1.0489, 1.0499, 1.0523, 1.0574, 1.0509, 1.0529, 1.0565, 1.0519, 1.0509, 1.0593, 1.0493, 1.0507, 1.0491
0.0708, 1.0074, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.0549, 1.0583, 1.0542, 1.036, 1.0435, 1.0394, 1.0539, 1.0613, 1.0526, 1.0574, 1.0543, 1.0572, 1.054, 1.0526, 1.0539, 1.0613, 1.0532, 1.0616, 1.0525, 1.0523, 1.0529, 1.0548, 1.0593, 1.0538, 1.0553, 1.0585, 1.0545, 1.0539, 1.0613, 1.0526, 1.0536, 1.0525, 0.9767, 0.9769, 0.9766, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0525, 1.0563, 1.0516, 1.0316, 1.04, 1.0352, 1.051, 1.0594, 1.0494, 1.0554, 1.0517, 1.0551, 1.0514, 1.0494, 1.051, 1.0594, 1.0503, 1.0597, 1.0492, 1.0489, 1.05, 1.0523, 1.0574, 1.051, 1.0529, 1.0566, 1.052, 1.051, 1.0594, 1.0494, 1.0507, 1.0492
0.075, 1.0075, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.055, 1.0583, 1.0543, 1.036, 1.0435, 1.0394, 1.0539, 1.0613, 1.0527, 1.0574, 1.0543, 1.0572, 1.0541, 1.0527, 1.0539, 1.0613, 1.0533, 1.0616, 1.0526, 1.0523, 1.053, 1.0549, 1.0594, 1.0538, 1.0553, 1.0585, 1.0546, 1.0539, 1.0613, 1.0527, 1.0537, 1.0525, 0.9767, 0.9769, 0.9766, 0.9765, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0526, 1.0564, 1.0517, 1.0316, 1.04, 1.0352, 1.0511, 1.0595, 1.0495, 1.0554, 1.0517, 1.0552, 1.0515, 1.0495, 1.0511, 1.0595, 1.0504, 1.0598, 1.0493, 1.049, 1.05, 1.0524, 1.0574, 1.051, 1.0529, 1.0566, 1.052, 1.0511, 1.0595, 1.0495, 1.0508, 1.0492
0.075, 1.0075, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.055, 1.0583, 1.0543, 1.0361, 1.0435, 1.0395, 1.054, 1.0614, 1.0528, 1.0575, 1.0544, 1.0573, 1.0541, 1.0528, 1.054, 1.0614, 1.0534, 1.0617, 1.0527, 1.0524, 1.0531, 1.055, 1.0594, 1.0539, 1.0554, 1.0586, 1.0546, 1.054, 1.0614, 1.0528, 1.0538, 1.0526, 0.9767, 0.9769, 0.9766, 0.9766, 0.9769, 0.9767, 1.0558, 1.0562, 1.056, 1.0526, 1.0564, 1.0517, 1.0317, 1.04, 1.0353, 1.0512, 1.0595, 1.0496, 1.0554, 1.0518, 1.0552, 1.0515, 1.0496, 1.0512, 1.0595, 1.0504, 1.0598, 1.0494, 1.0491, 1.0501, 1.0524, 1.0575, 1.0511, 1.053, 1.0566, 1.0521, 1.0512, 1.0595, 1.0496, 1.0509, 1.0493
0.0792, 1.0075, 1.0076, 1.0073, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.0551, 1.0584, 1.0544, 1.0361, 1.0436, 1.0395, 1.0541, 1.0615, 1.0529, 1.0575, 1.0544, 1.0573, 1.0542, 1.0529, 1.0541, 1.0615, 1.0534, 1.0618, 1.0527, 1.0525, 1.0531, 1.055, 1.0595, 1.0539, 1.0554, 1.0586, 1.0547, 1.0541, 1.0615, 1.0529, 1.0538, 1.0527, 0.9767, 0.9769, 0.9766, 0.9766, 0.9769, 0.9768, 1.0558, 1.0563, 1.056, 1.0527, 1.0564, 1.0518, 1.0317, 1.0401, 1.0353, 1.0513, 1.0596, 1.0496, 1.0555, 1.0518, 1.0552, 1.0515, 1.0496, 1.0513, 1.0596, 1.0505, 1.0599, 1.0495, 1.0492, 1.0502, 1.0525, 1.0575, 1.0511, 1.053, 1.0567, 1.0521, 1.0513, 1.0596, 1.0496, 1.051, 1.0494
0.0792, 1.0075, 1.0077, 1.0074, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.0551, 1.0584, 1.0544, 1.0362, 1.0436, 1.0396, 1.0542, 1.0615, 1.053, 1.0575, 1.0545, 1.0573, 1.0542, 1.053, 1.0542, 1.0615, 1.0535, 1.0618, 1.0528, 1.0526, 1.0532, 1.0551, 1.0595, 1.054, 1.0554, 1.0586, 1.0547, 1.0542, 1.0615, 1.053, 1.0539, 1.0528, 0.9768, 0.9769, 0.9766, 0.9766, 0.9769, 0.9768, 1.0558, 1.0563, 1.0561, 1.0527, 1.0565, 1.0518, 1.0317, 1.0401, 1.0354, 1.0513, 1.0596, 1.0497, 1.0555, 1.0519, 1.0553, 1.0516, 1.0497, 1.0513, 1.0596, 1.0506, 1.06, 1.0495, 1.0493, 1.0503, 1.0526, 1.0576, 1.0512, 1.0531, 1.0567, 1.0522, 1.0513, 1.0596, 1.0497, 1.0511, 1.0495
0.0833, 1.0075, 1.0077, 1.0074, 1.0073, 1.0076, 1.0075, 1.0576, 1.058, 1.0578, 1.0551, 1.0584, 1.0545, 1.0362, 1.0437, 1.0396, 1.0543, 1.0616, 1.0531, 1.0576, 1.0545, 1.0574, 1.0543, 1.0531, 1.0543, 1.0616, 1.0536, 1.0619, 1.0529, 1.0527, 1.0533, 1.0551, 1.0595, 1.0541, 1.0555, 1.0587, 1.0548, 1.0543, 1.0616, 1.0531, 1.054, 1.0529, 0.9768, 0.977, 0.9766, 0.9766, 0.9769, 0.9768, 1.0559, 1.0563, 1.0561, 1.0527, 1.0565, 1.0519, 1.0318, 1.0401, 1.0354, 1.0514, 1.0597, 1.0498, 1.0555, 1.0519, 1.0553, 1.0516, 1.0498, 1.0514, 1.0597, 1.0507, 1.06, 1.0496, 1.0493, 1.0504, 1.0526, 1.0576, 1.0512, 1.0531, 1.0567, 1.0522, 1.0514, 1.0597, 1.0498, 1.0511, 1.0496
0.0833, 1.0075, 1.0077, 1.0074, 1.0073, 1.0077, 1.0075, 1.0577, 1.058, 1.0578, 1.0552, 1.0585, 1.0545, 1.0363, 1.0437, 1.0397, 1.0543, 1.0617, 1.0531, 1.0576, 1.0546, 1.0574, 1.0543, 1.0531, 1.0543, 1.0617, 1.0537, 1.062, 1.053, 1.0528, 1.0534, 1.0552, 1.0596, 1.0541, 1.0555, 1.0587, 1.0548, 1.0543, 1.0617, 1.0531, 1.0541, 1.053, 0.9768, 0.977, 0.9766, 0.9766, 0.9769, 0.9768, 1.0559, 1.0563, 1.0561, 1.0528, 1.0565, 1.0519, 1.0318, 1.0402, 1.0355, 1.0515, 1.0598, 1.0499, 1.0556, 1.052, 1.0553, 1.0517, 1.0499, 1.0515, 1.0598, 1.0508, 1.0601, 1.0497, 1.0494, 1.0504, 1.0527, 1.0577, 1.0513, 1.0532, 1.0568, 1.0522, 1.0515, 1.0598, 1.0499, 1.0512, 1.0497
0.0875, 1.0075, 1.0077, 1.0074, 1.0073, 1.0077, 1.0075, 1.0577, 1.058, 1.0579, 1.0552, 1.0585, 1.0546, 1.0363, 1.0437, 1.0397, 1.0544, 1.0617, 1.0532, 1.0577, 1.0546, 1.0574, 1.0544, 1.0532, 1.0544, 1.0617, 1.0538, 1.062, 1.0531, 1.0529, 1.0535, 1.0553, 1.0596, 1.0542, 1.0556, 1.0587, 1.0549, 1.0544, 1.0617, 1.0532, 1.0542, 1.053, 0.9768, 0.977, 0.9766, 0.9766, 0.977, 0.9768, 1.0559, 1.0563, 1.0561, 1.0528, 1.0566, 1.052, 1.0319, 1.0402, 1.0355, 1.0516, 1.0598, 1.05, 1.0556, 1.052, 1.0554, 1.0517, 1.05, 1.0516, 1.0598, 1.0508, 1.0601, 1.0498, 1.0495, 1.0505, 1.0527, 1.0577, 1.0514, 1.0532, 1.0568, 1.0523, 1.0516, 1.0598, 1.05, 1.0513, 1.0497
0.0875, 1.0075, 1.0077, 1.0074, 1.0074, 1.0077, 1.0075, 1.0577, 1.058, 1.0579, 1.0553, 1.0586, 1.0546, 1.0364, 1.0438, 1.0398, 1.0545, 1.0618, 1.0533, 1.0577, 1.0547, 1.0575, 1.0544, 1.0533, 1.0545, 1.0618, 1.0539, 1.0621, 1.0532, 1.0529, 1.0536, 1.0553, 1.0597, 1.0543, 1.0556, 1.0588, 1.0549, 1.0545, 1.0618, 1.0533, 1.0543, 1.0531, 0.9768, 0.977, 0.9766, 0.9766, 0.977, 0.9768, 1.0559, 1.0563, 1.0561, 1.0529, 1.0566, 1.052, 1.0319, 1.0403, 1.0356, 1.0517, 1.0599, 1.0501, 1.0557, 1.0521, 1.0554, 1.0518, 1.0501, 1.0517, 1.0599, 1.0509, 1.0602, 1.0499, 1.0496, 1.0506, 1.0528, 1.0578, 1.0514, 1.0533, 1.0569, 1.0523, 1.0517, 1.0599, 1.0501, 1.0514, 1.0498
0.0917, 1.0075, 1.0077, 1.0074, 1.0074, 1.0077, 1.0075, 1.0577, 1.058, 1.0579, 1.0553, 1.0586, 1.0547, 1.0364, 1.0438, 1.0398, 1.0546, 1.0619, 1.0534, 1.0577, 1.0547, 1.0575, 1.0545, 1.0534, 1.0546, 1.0619, 1.054, 1.0622, 1.0533, 1.053, 1.0537, 1.0554, 1.0597, 1.0543, 1.0557, 1.0588, 1.055, 1.0546, 1.0619, 1.0534, 1.0544, 1.0532, 0.9768, 0.977, 0.9766, 0.9766, 0.977, 0.9768, 1.0559, 1.0563, 1.0561, 1.0529, 1.0567, 1.0521, 1.032, 1.0403, 1.0356, 1.0518, 1.06, 1.0502, 1.0557, 1.0521, 1.0555, 1.0518, 1.0502, 1.0518, 1.06, 1.051, 1.0603, 1.05, 1.0497, 1.0507, 1.0529, 1.0578, 1.0515, 1.0533, 1.0569, 1.0524, 1.0518, 1.06, 1.0502, 1.0515, 1.0499
0.0917, 1.0075, 1.0077, 1.0074, 1.0074, 1.0077, 1.0076, 1.0577, 1.0581, 1.0579, 1.0554, 1.0586, 1.0547, 1.0365, 1.0439, 1.0399, 1.0547, 1.0619, 1.0535, 1.0578, 1.0548, 1.0576, 1.0545, 1.0535, 1.0547, 1.0619, 1.0541, 1.0622, 1.0534, 1.0531, 1.0537, 1.0555, 1.0598, 1.0544, 1.0557, 1.0589, 1.055, 1.0547, 1.0619, 1.0535, 1.0545, 1.0533, 0.9768, 0.977, 0.9767, 0.9766, 0.977, 0.9768, 1.0559, 1.0563, 1.0561, 1.053, 1.0567, 1.0521, 1.032, 1.0403, 1.0357, 1.0518, 1.06, 1.0502, 1.0557, 1.0522, 1.0555, 1.0519, 1.0502, 1.0518, 1.06, 1.0511, 1.0604, 1.0501, 1.0498, 1.0508, 1.0529, 1.0579, 1.0516, 1.0534, 1.0569, 1.0524, 1.0518, 1.06, 1.0502, 1.0516, 1.05
0.0958, 1.0075, 1.0077, 1.0074, 1.0074, 1.0077, 1.0076, 1.0577, 1.0581, 1.0579, 1.0555, 1.0587, 1.0548, 1.0365, 1.0439, 1.0399, 1.0548, 1.062, 1.0536, 1.0578, 1.0548, 1.0576, 1.0546, 1.0536, 1.0548, 1.062, 1.0542, 1.0623, 1.0535, 1.0532, 1.0538, 1.0555, 1.0598, 1.0545, 1.0558, 1.0589, 1.0551, 1.0548, 1.062, 1.0536, 1.0546, 1.0534, 0.9768, 0.977, 0.9767, 0.9766, 0.977, 0.9768, 1.0559, 1.0563, 1.0561, 1.053, 1.0567, 1.0522, 1.0321, 1.0404, 1.0357, 1.0519, 1.0601, 1.0503, 1.0558, 1.0522, 1.0555, 1.0519, 1.0503, 1.0519, 1.0601, 1.0512, 1.0604, 1.0502, 1.0499, 1.0509, 1.053, 1.0579, 1.0516, 1.0534, 1.057, 1.0525, 1.0519, 1.0601, 1.0503, 1.0517, 1.0501
0.0958, 1.0076, 1.0077, 1.0074, 1.0074, 1.0077, 1.0076, 1.0577, 1.0581, 1.0579, 1.0555, 1.0587, 1.0548, 1.0366, 1.0439, 1.04, 1.0549, 1.0621, 1.0537, 1.0579, 1.0549, 1.0576, 1.0546, 1.0537, 1.0549, 1.0621, 1.0543, 1.0624, 1.0536, 1.0533, 1.0539, 1.0556, 1.0599, 1.0545, 1.0559, 1.059, 1.0551, 1.0549, 1.0621, 1.0537, 1.0546, 1.0535, 0.9768, 0.977, 0.9767, 0.9766, 0.977, 0.9768, 1.0559, 1.0564, 1.0561, 1.0531, 1.0568, 1.0522, 1.0321, 1.0404, 1.0358, 1.052, 1.0602, 1.0504, 1.0558, 1.0523, 1.0556, 1.052, 1.0504, 1.052, 1.0602, 1.0513, 1.0605, 1.0502, 1.05, 1.051, 1.0531, 1.058, 1.0517, 1.0535, 1.057, 1.0526, 1.052, 1.0602, 1.0504, 1.0518, 1.0502
0.1, 1.0076, 1.0077, 1.0074, 1.0074, 1.0077, 1.0076, 1.0577, 1.0581, 1.0579, 1.0556, 1.0588, 1.0549, 1.0367, 1.044, 1.0401, 1.055, 1.0622, 1.0538, 1.0579, 1.0549, 1.0577, 1.0547, 1.0538, 1.055, 1.0622, 1.0544, 1.0625, 1.0537, 1.0534, 1.054, 1.0557, 1.06, 1.0546, 1.0559, 1.059, 1.0552, 1.055, 1.0622, 1.0538, 1.0547, 1.0536, 0.9768, 0.977, 0.9767, 0.9767, 0.977, 0.9768, 1.0559, 1.0564, 1.0562, 1.0531, 1.0568, 1.0523, 1.0322, 1.0405, 1.0358, 1.0521, 1.0603, 1.0505, 1.0559, 1.0523, 1.0556, 1.052, 1.0505, 1.0521, 1.0603, 1.0514, 1.0606, 1.0503, 1.0501, 1.0511, 1.0531, 1.058, 1.0518, 1.0535, 1.0571, 1.0526, 1.0521, 1.0603, 1.0505, 1.0518, 1.0503
0.1, 1.0076, 1.0078, 1.0074, 1.0074, 1.0077, 1.0076, 1.0577, 1.0581, 1.0579, 1.0556, 1.0588, 1.055, 1.0367, 1.044, 1.0401, 1.0551, 1.0622, 1.0539, 1.0579, 1.055, 1.0577, 1.0547, 1.0539, 1.0551, 1.0622, 1.0544, 1.0625, 1.0538, 1.0535, 1.0541, 1.0557, 1.06, 1.0547, 1.056, 1.059, 1.0553, 1.0551, 1.0622, 1.0539, 1.0548, 1.0537, 0.9768, 0.977, 0.9767, 0.9767, 0.977, 0.9769, 1.056, 1.0564, 1.0562, 1.0532, 1.0569, 1.0523, 1.0323, 1.0405, 1.0359, 1.0522, 1.0603, 1.0506, 1.0559, 1.0524, 1.0557, 1.0521, 1.0506, 1.0522, 1.0603, 1.0515, 1.0606, 1.0504, 1.0502, 1.0512, 1.0532, 1.0581, 1.0518, 1.0536, 1.0571, 1.0527, 1.0522, 1.0603, 1.0506, 1.0519, 1.0504
0.1042, 1.0076, 1.0078, 1.0075, 1.0074, 1.0077, 1.0076, 1.0578, 1.0581, 1.0579, 1.0557, 1.0589, 1.055, 1.0368, 1.0441, 1.0402, 1.0552, 1.0623, 1.054, 1.058, 1.0551, 1.0578, 1.0548, 1.054, 1.0552, 1.0623, 1.0546, 1.0626, 1.0539, 1.0536, 1.0542, 1.0558, 1.0601, 1.0547, 1.056, 1.0591, 1.0553, 1.0552, 1.0623, 1.054, 1.0549, 1.0538, 0.9769, 0.977, 0.9767, 0.9767, 0.977, 0.9769, 1.056, 1.0503, 1.0562, 1.0533, 1.0508, 1.0524, 1.0323, 1.0343, 1.036, 1.0523, 1.0543, 1.0507, 1.0498, 1.0524, 1.0496, 1.0522, 1.0507, 1.0523, 1.0543, 1.0516, 1.0546, 1.0505, 1.0503, 1.0513, 1.0533, 1.052, 1.0519, 1.0536, 1.051, 1.0527, 1.0523, 1.0543, 1.0507, 1.0521, 1.0505
0.1042, 1.0076, 1.0078, 1.0075, 1.0074, 1.0078, 1.0076, 1.0578, 1.0581, 1.058, 1.0557, 1.0589, 1.0551, 1.0368, 1.0441, 1.0402, 1.0553, 1.0624, 1.0541, 1.058, 1.0551, 1.0578, 1.0549, 1.0541, 1.0553, 1.0624, 1.0547, 1.0627, 1.054, 1.0537, 1.0543, 1.0559, 1.0601, 1.0548, 1.0561, 1.0591, 1.0554, 1.0553, 1.0624, 1.0541, 1.0551, 1.0539, 0.9769, 0.9771, 0.9767, 0.9767, 0.977, 0.9769, 1.056, 1.0503, 1.0562, 1.0533, 1.0508, 1.0524, 1.0324, 1.0344, 1.036, 1.0524, 1.0543, 1.0508, 1.0499, 1.0525, 1.0496, 1.0522, 1.0508, 1.0524, 1.0543, 1.0517, 1.0547, 1.0506, 1.0504, 1.0514, 1.0533, 1.052, 1.052, 1.0537, 1.0511, 1.0528, 1.0524, 1.0543, 1.0508, 1.0521, 1.0506
0.1083, 1.0076, 1.0078, 1.0075, 1.0075, 1.0078, 1.0076, 1.0578, 1.0581, 1.058, 1.0558, 1.059, 1.0551, 1.0369, 1.0442, 1.0403, 1.0554, 1.0625, 1.0542, 1.0581, 1.0552, 1.0579, 1.0549, 1.0542, 1.0554, 1.0625, 1.0548, 1.0628, 1.0541, 1.0538, 1.0544, 1.0559, 1.0602, 1.0549, 1.0561, 1.0592, 1.0554, 1.0554, 1.0625, 1.0542, 1.0552, 1.054, 0.9769, 0.9771, 0.9767, 0.9767, 0.9771, 0.9769, 1.056, 1.0503, 1.0562, 1.0534, 1.0509, 1.0525, 1.0324, 1.0344, 1.0361, 1.0525, 1.0544, 1.0509, 1.0499, 1.0526, 1.0497, 1.0523, 1.0509, 1.0525, 1.0544, 1.0518, 1.0547, 1.0507, 1.0505, 1.0515, 1.0534, 1.0521, 1.052, 1.0538, 1.0511, 1.0528, 1.0525, 1.0544, 1.0509, 1.0522, 1.0507
