Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0542, 0.9948, 0.995, 0.9947, 0.9947, 0.995, 0.9948, 1.0568, 1.0509, 1.057, 1.0539, 1.051, 1.0532, 1.0351, 1.0363, 1.0385, 1.0526, 1.0538, 1.0514, 1.0502, 1.0533, 1.05, 1.053, 1.0514, 1.0526, 1.0538, 1.0519, 1.0541, 1.0512, 1.051, 1.0516, 1.0537, 1.052, 1.0527, 1.0542, 1.0512, 1.0535, 1.0526, 1.0538, 1.0514, 1.0523, 1.0512, 0.9627, 0.9629, 0.9626, 0.9625, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0495, 1.0531, 1.0488, 1.03, 1.0378, 1.0334, 1.048, 1.0559, 1.0466, 1.0522, 1.0488, 1.052, 1.0486, 1.0466, 1.048, 1.0559, 1.0473, 1.0562, 1.0465, 1.0462, 1.047, 1.0493, 1.0541, 1.0481, 1.0499, 1.0533, 1.0491, 1.048, 1.0559, 1.0466, 1.0477, 1.0464
0.0542, 0.9948, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.0509, 1.057, 1.0539, 1.051, 1.0533, 1.0352, 1.0363, 1.0386, 1.0526, 1.0539, 1.0514, 1.0502, 1.0533, 1.05, 1.053, 1.0514, 1.0526, 1.0539, 1.052, 1.0542, 1.0513, 1.0511, 1.0517, 1.0538, 1.052, 1.0527, 1.0542, 1.0513, 1.0536, 1.0526, 1.0539, 1.0514, 1.0524, 1.0513, 0.9627, 0.9629, 0.9626, 0.9625, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0495, 1.0531, 1.0488, 1.03, 1.0379, 1.0335, 1.048, 1.0559, 1.0467, 1.0522, 1.0489, 1.052, 1.0486, 1.0467, 1.048, 1.0559, 1.0474, 1.0562, 1.0465, 1.0463, 1.0471, 1.0493, 1.0541, 1.0482, 1.0499, 1.0534, 1.0491, 1.048, 1.0559, 1.0467, 1.0478, 1.0465
0.0583, 0.9948, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.0509, 1.057, 1.0539, 1.0511, 1.0533, 1.0352, 1.0364, 1.0386, 1.0527, 1.0539, 1.0515, 1.0502, 1.0533, 1.05, 1.0531, 1.0515, 1.0527, 1.0539, 1.052, 1.0542, 1.0514, 1.0511, 1.0517, 1.0538, 1.0521, 1.0528, 1.0543, 1.0513, 1.0536, 1.0527, 1.0539, 1.0515, 1.0524, 1.0513, 0.9627, 0.9629, 0.9626, 0.9625, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0496, 1.0532, 1.0488, 1.03, 1.0379, 1.0335, 1.0481, 1.056, 1.0468, 1.0523, 1.0489, 1.052, 1.0486, 1.0468, 1.0481, 1.056, 1.0474, 1.0563, 1.0466, 1.0464, 1.0471, 1.0494, 1.0542, 1.0482, 1.0499, 1.0534, 1.0491, 1.0481, 1.056, 1.0468, 1.0478, 1.0466
0.0583, 0.9948, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.0509, 1.057, 1.054, 1.0511, 1.0533, 1.0353, 1.0364, 1.0386, 1.0528, 1.054, 1.0516, 1.0503, 1.0534, 1.05, 1.0531, 1.0516, 1.0528, 1.054, 1.0521, 1.0543, 1.0514, 1.0512, 1.0518, 1.0538, 1.0521, 1.0528, 1.0543, 1.0513, 1.0536, 1.0528, 1.054, 1.0516, 1.0525, 1.0514, 0.9627, 0.9629, 0.9626, 0.9625, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0496, 1.0532, 1.0489, 1.0301, 1.0379, 1.0336, 1.0482, 1.056, 1.0468, 1.0523, 1.0489, 1.0521, 1.0487, 1.0468, 1.0482, 1.056, 1.0475, 1.0563, 1.0467, 1.0464, 1.0472, 1.0494, 1.0542, 1.0483, 1.05, 1.0534, 1.0492, 1.0482, 1.056, 1.0468, 1.0479, 1.0466
0.0625, 0.9948, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.0509, 1.057, 1.054, 1.0511, 1.0534, 1.0353, 1.0364, 1.0387, 1.0528, 1.054, 1.0516, 1.0503, 1.0534, 1.0501, 1.0532, 1.0516, 1.0528, 1.054, 1.0522, 1.0543, 1.0515, 1.0513, 1.0519, 1.0539, 1.0521, 1.0529, 1.0544, 1.0514, 1.0537, 1.0528, 1.054, 1.0516, 1.0526, 1.0515, 0.9627, 0.9629, 0.9626, 0.9626, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0496, 1.0532, 1.0489, 1.0301, 1.038, 1.0336, 1.0482, 1.0561, 1.0469, 1.0523, 1.049, 1.0521, 1.0487, 1.0469, 1.0482, 1.0561, 1.0475, 1.0564, 1.0467, 1.0465, 1.0472, 1.0495, 1.0542, 1.0483, 1.05, 1.0534, 1.0492, 1.0482, 1.0561, 1.0469, 1.048, 1.0467
0.0625, 0.9949, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.051, 1.057, 1.0541, 1.0512, 1.0534, 1.0353, 1.0364, 1.0387, 1.0529, 1.0541, 1.0517, 1.0503, 1.0535, 1.0501, 1.0532, 1.0517, 1.0529, 1.0541, 1.0522, 1.0544, 1.0516, 1.0513, 1.0519, 1.0539, 1.0522, 1.0529, 1.0544, 1.0514, 1.0537, 1.0529, 1.0541, 1.0517, 1.0526, 1.0515, 0.9627, 0.9629, 0.9626, 0.9626, 0.9629, 0.9627, 1.0527, 1.0531, 1.0529, 1.0497, 1.0532, 1.0489, 1.0301, 1.038, 1.0336, 1.0483, 1.0561, 1.0469, 1.0523, 1.049, 1.0521, 1.0487, 1.0469, 1.0483, 1.0561, 1.0476, 1.0564, 1.0468, 1.0465, 1.0473, 1.0495, 1.0543, 1.0483, 1.05, 1.0535, 1.0493, 1.0483, 1.0561, 1.0469, 1.048, 1.0467
0.0667, 0.9949, 0.995, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.051, 1.057, 1.0541, 1.0512, 1.0534, 1.0354, 1.0365, 1.0388, 1.053, 1.0541, 1.0518, 1.0503, 1.0535, 1.0501, 1.0532, 1.0518, 1.053, 1.0541, 1.0523, 1.0544, 1.0516, 1.0514, 1.052, 1.054, 1.0522, 1.053, 1.0544, 1.0514, 1.0537, 1.053, 1.0541, 1.0518, 1.0527, 1.0516, 0.9627, 0.9629, 0.9626, 0.9626, 0.9629, 0.9628, 1.0527, 1.0531, 1.0529, 1.0497, 1.0533, 1.049, 1.0302, 1.038, 1.0337, 1.0483, 1.0562, 1.047, 1.0524, 1.049, 1.0522, 1.0488, 1.047, 1.0483, 1.0562, 1.0477, 1.0565, 1.0468, 1.0466, 1.0474, 1.0495, 1.0543, 1.0484, 1.0501, 1.0535, 1.0493, 1.0483, 1.0562, 1.047, 1.0481, 1.0468
0.0667, 0.9949, 0.9951, 0.9947, 0.9947, 0.995, 0.9949, 1.0568, 1.051, 1.057, 1.0541, 1.0512, 1.0535, 1.0354, 1.0365, 1.0388, 1.053, 1.0542, 1.0519, 1.0504, 1.0535, 1.0502, 1.0533, 1.0519, 1.053, 1.0542, 1.0524, 1.0545, 1.0517, 1.0515, 1.0521, 1.054, 1.0523, 1.053, 1.0545, 1.0515, 1.0538, 1.053, 1.0542, 1.0519, 1.0528, 1.0517, 0.9627, 0.9629, 0.9626, 0.9626, 0.9629, 0.9628, 1.0527, 1.0531, 1.053, 1.0497, 1.0533, 1.049, 1.0302, 1.038, 1.0337, 1.0484, 1.0562, 1.0471, 1.0524, 1.0491, 1.0522, 1.0488, 1.0471, 1.0484, 1.0562, 1.0477, 1.0565, 1.0469, 1.0467, 1.0474, 1.0496, 1.0543, 1.0484, 1.0501, 1.0535, 1.0493, 1.0484, 1.0562, 1.0471, 1.0482, 1.0469
0.0708, 0.9949, 0.9951, 0.9948, 0.9947, 0.995, 0.9949, 1.0568, 1.051, 1.057, 1.0542, 1.0513, 1.0535, 1.0355, 1.0365, 1.0388, 1.0531, 1.0542, 1.0519, 1.0504, 1.0536, 1.0502, 1.0533, 1.0519, 1.0531, 1.0542, 1.0525, 1.0545, 1.0518, 1.0516, 1.0522, 1.0541, 1.0523, 1.0531, 1.0545, 1.0515, 1.0538, 1.0531, 1.0542, 1.0519, 1.0529, 1.0517, 0.9627, 0.9629, 0.9626, 0.9626, 0.9629, 0.9628, 1.0528, 1.0532, 1.053, 1.0498, 1.0533, 1.0491, 1.0303, 1.0381, 1.0337, 1.0485, 1.0563, 1.0471, 1.0524, 1.0491, 1.0522, 1.0488, 1.0471, 1.0485, 1.0563, 1.0478, 1.0566, 1.047, 1.0467, 1.0475, 1.0496, 1.0544, 1.0485, 1.0501, 1.0536, 1.0494, 1.0485, 1.0563, 1.0471, 1.0482, 1.0469
0.0708, 0.9949, 0.9951, 0.9948, 0.9947, 0.995, 0.9949, 1.0568, 1.051, 1.057, 1.0542, 1.0513, 1.0536, 1.0355, 1.0366, 1.0389, 1.0532, 1.0543, 1.052, 1.0504, 1.0536, 1.0502, 1.0534, 1.052, 1.0532, 1.0543, 1.0525, 1.0546, 1.0519, 1.0516, 1.0522, 1.0542, 1.0523, 1.0531, 1.0546, 1.0515, 1.0539, 1.0532, 1.0543, 1.052, 1.0529, 1.0518, 0.9628, 0.9629, 0.9626, 0.9626, 0.9629, 0.9628, 1.0528, 1.0532, 1.053, 1.0498, 1.0534, 1.0491, 1.0303, 1.0381, 1.0338, 1.0485, 1.0563, 1.0472, 1.0525, 1.0491, 1.0522, 1.0489, 1.0472, 1.0485, 1.0563, 1.0479, 1.0566, 1.047, 1.0468, 1.0476, 1.0497, 1.0544, 1.0485, 1.0502, 1.0536, 1.0494, 1.0485, 1.0563, 1.0472, 1.0483, 1.047
0.075, 0.9949, 0.9951, 0.9948, 0.9947, 0.9951, 0.9949, 1.0569, 1.051, 1.057, 1.0543, 1.0513, 1.0536, 1.0355, 1.0366, 1.0389, 1.0533, 1.0543, 1.0521, 1.0505, 1.0537, 1.0503, 1.0534, 1.0521, 1.0533, 1.0543, 1.0526, 1.0546, 1.0519, 1.0517, 1.0523, 1.0542, 1.0524, 1.0532, 1.0546, 1.0516, 1.0539, 1.0533, 1.0543, 1.0521, 1.053, 1.0519, 0.9628, 0.963, 0.9626, 0.9626, 0.9629, 0.9628, 1.0528, 1.0532, 1.053, 1.0499, 1.0534, 1.0491, 1.0303, 1.0381, 1.0338, 1.0486, 1.0564, 1.0473, 1.0525, 1.0492, 1.0523, 1.0489, 1.0473, 1.0486, 1.0564, 1.0479, 1.0567, 1.0471, 1.0469, 1.0476, 1.0497, 1.0544, 1.0486, 1.0502, 1.0536, 1.0494, 1.0486, 1.0564, 1.0473, 1.0484, 1.0471
0.075, 0.9949, 0.9951, 0.9948, 0.9947, 0.9951, 0.9949, 1.0569, 1.051, 1.0571, 1.0543, 1.0514, 1.0537, 1.0356, 1.0366, 1.039, 1.0533, 1.0544, 1.0522, 1.0505, 1.0537, 1.0503, 1.0535, 1.0522, 1.0533, 1.0544, 1.0527, 1.0547, 1.052, 1.0518, 1.0524, 1.0543, 1.0524, 1.0532, 1.0546, 1.0516, 1.054, 1.0533, 1.0544, 1.0522, 1.0531, 1.052, 0.9628, 0.963, 0.9626, 0.9626, 0.9629, 0.9628, 1.0528, 1.0532, 1.053, 1.0499, 1.0534, 1.0492, 1.0304, 1.0382, 1.0339, 1.0487, 1.0564, 1.0473, 1.0525, 1.0492, 1.0523, 1.049, 1.0473, 1.0487, 1.0564, 1.048, 1.0567, 1.0472, 1.0469, 1.0477, 1.0498, 1.0545, 1.0486, 1.0503, 1.0536, 1.0495, 1.0487, 1.0564, 1.0473, 1.0484, 1.0471
0.0792, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.9949, 1.0569, 1.051, 1.0571, 1.0543, 1.0514, 1.0537, 1.0356, 1.0367, 1.039, 1.0534, 1.0545, 1.0522, 1.0505, 1.0538, 1.0503, 1.0535, 1.0522, 1.0534, 1.0545, 1.0528, 1.0548, 1.0521, 1.0519, 1.0525, 1.0543, 1.0525, 1.0533, 1.0547, 1.0516, 1.054, 1.0534, 1.0545, 1.0522, 1.0532, 1.0521, 0.9628, 0.963, 0.9626, 0.9626, 0.9629, 0.9628, 1.0528, 1.0532, 1.053, 1.0499, 1.0534, 1.0492, 1.0304, 1.0382, 1.0339, 1.0488, 1.0565, 1.0474, 1.0526, 1.0493, 1.0523, 1.049, 1.0474, 1.0488, 1.0565, 1.0481, 1.0568, 1.0473, 1.047, 1.0478, 1.0498, 1.0545, 1.0487, 1.0503, 1.0537, 1.0495, 1.0488, 1.0565, 1.0474, 1.0485, 1.0472
0.0792, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.9949, 1.0569, 1.051, 1.0571, 1.0544, 1.0514, 1.0538, 1.0357, 1.0367, 1.0391, 1.0535, 1.0545, 1.0523, 1.0506, 1.0538, 1.0504, 1.0535, 1.0523, 1.0535, 1.0545, 1.0529, 1.0548, 1.0522, 1.052, 1.0525, 1.0544, 1.0525, 1.0533, 1.0547, 1.0517, 1.054, 1.0535, 1.0545, 1.0523, 1.0532, 1.0521, 0.9628, 0.963, 0.9626, 0.9626, 0.963, 0.9628, 1.0528, 1.0532, 1.053, 1.05, 1.0535, 1.0493, 1.0305, 1.0382, 1.0339, 1.0488, 1.0565, 1.0475, 1.0526, 1.0493, 1.0524, 1.049, 1.0475, 1.0488, 1.0565, 1.0481, 1.0568, 1.0473, 1.0471, 1.0478, 1.0499, 1.0545, 1.0487, 1.0503, 1.0537, 1.0496, 1.0488, 1.0565, 1.0475, 1.0486, 1.0473
0.0833, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.051, 1.0571, 1.0544, 1.0515, 1.0538, 1.0357, 1.0368, 1.0391, 1.0536, 1.0546, 1.0524, 1.0506, 1.0538, 1.0504, 1.0536, 1.0524, 1.0536, 1.0546, 1.0529, 1.0549, 1.0523, 1.052, 1.0526, 1.0544, 1.0526, 1.0534, 1.0548, 1.0517, 1.0541, 1.0536, 1.0546, 1.0524, 1.0533, 1.0522, 0.9628, 0.963, 0.9627, 0.9626, 0.963, 0.9628, 1.0528, 1.0532, 1.053, 1.05, 1.0535, 1.0493, 1.0305, 1.0383, 1.034, 1.0489, 1.0566, 1.0476, 1.0526, 1.0493, 1.0524, 1.0491, 1.0476, 1.0489, 1.0566, 1.0482, 1.0569, 1.0474, 1.0472, 1.0479, 1.0499, 1.0546, 1.0488, 1.0504, 1.0537, 1.0496, 1.0489, 1.0566, 1.0476, 1.0486, 1.0474
0.0833, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.051, 1.0571, 1.0545, 1.0515, 1.0538, 1.0358, 1.0368, 1.0392, 1.0537, 1.0546, 1.0525, 1.0507, 1.0539, 1.0504, 1.0536, 1.0525, 1.0537, 1.0546, 1.053, 1.055, 1.0524, 1.0521, 1.0527, 1.0545, 1.0526, 1.0535, 1.0548, 1.0517, 1.0541, 1.0537, 1.0546, 1.0525, 1.0534, 1.0523, 0.9628, 0.963, 0.9627, 0.9626, 0.963, 0.9628, 1.0528, 1.0532, 1.053, 1.0501, 1.0535, 1.0493, 1.0305, 1.0383, 1.034, 1.049, 1.0566, 1.0476, 1.0527, 1.0494, 1.0524, 1.0491, 1.0476, 1.049, 1.0566, 1.0483, 1.057, 1.0475, 1.0472, 1.048, 1.05, 1.0546, 1.0488, 1.0504, 1.0538, 1.0496, 1.049, 1.0566, 1.0476, 1.0487, 1.0474
0.0875, 0.9949, 0.9951, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.0511, 1.0571, 1.0545, 1.0515, 1.0539, 1.0358, 1.0368, 1.0392, 1.0537, 1.0547, 1.0526, 1.0507, 1.0539, 1.0505, 1.0537, 1.0526, 1.0537, 1.0547, 1.0531, 1.055, 1.0524, 1.0522, 1.0528, 1.0546, 1.0527, 1.0535, 1.0549, 1.0518, 1.0542, 1.0537, 1.0547, 1.0526, 1.0535, 1.0524, 0.9628, 0.963, 0.9627, 0.9626, 0.963, 0.9628, 1.0528, 1.0532, 1.053, 1.0501, 1.0536, 1.0494, 1.0306, 1.0383, 1.0341, 1.049, 1.0567, 1.0477, 1.0527, 1.0494, 1.0525, 1.0492, 1.0477, 1.049, 1.0567, 1.0484, 1.057, 1.0476, 1.0473, 1.0481, 1.05, 1.0547, 1.0489, 1.0505, 1.0538, 1.0497, 1.049, 1.0567, 1.0477, 1.0488, 1.0475
0.0875, 0.995, 0.9951, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.0511, 1.0571, 1.0546, 1.0516, 1.0539, 1.0359, 1.0369, 1.0393, 1.0538, 1.0548, 1.0527, 1.0507, 1.054, 1.0505, 1.0537, 1.0527, 1.0538, 1.0548, 1.0532, 1.0551, 1.0525, 1.0523, 1.0529, 1.0546, 1.0527, 1.0536, 1.0549, 1.0518, 1.0542, 1.0538, 1.0548, 1.0527, 1.0536, 1.0525, 0.9628, 0.963, 0.9627, 0.9626, 0.963, 0.9628, 1.0528, 1.0532, 1.053, 1.0501, 1.0536, 1.0494, 1.0306, 1.0384, 1.0341, 1.0491, 1.0568, 1.0478, 1.0527, 1.0495, 1.0525, 1.0492, 1.0478, 1.0491, 1.0568, 1.0484, 1.0571, 1.0476, 1.0474, 1.0481, 1.0501, 1.0547, 1.0489, 1.0505, 1.0538, 1.0497, 1.0491, 1.0568, 1.0478, 1.0489, 1.0476
0.0917, 0.995, 0.9951, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.0511, 1.0571, 1.0546, 1.0516, 1.054, 1.0359, 1.0369, 1.0393, 1.0539, 1.0548, 1.0528, 1.0508, 1.054, 1.0506, 1.0538, 1.0528, 1.0539, 1.0548, 1.0533, 1.0551, 1.0526, 1.0524, 1.053, 1.0547, 1.0527, 1.0536, 1.055, 1.0518, 1.0543, 1.0539, 1.0548, 1.0528, 1.0537, 1.0526, 0.9628, 0.963, 0.9627, 0.9627, 0.963, 0.9628, 1.0528, 1.0532, 1.0531, 1.0502, 1.0536, 1.0495, 1.0307, 1.0384, 1.0342, 1.0492, 1.0568, 1.0479, 1.0528, 1.0495, 1.0525, 1.0493, 1.0479, 1.0492, 1.0568, 1.0485, 1.0571, 1.0477, 1.0475, 1.0482, 1.0502, 1.0548, 1.049, 1.0505, 1.0539, 1.0498, 1.0492, 1.0568, 1.0479, 1.0489, 1.0477
0.0917, 0.995, 0.9952, 0.9948, 0.9948, 0.9951, 0.995, 1.0569, 1.0511, 1.0571, 1.0547, 1.0517, 1.054, 1.036, 1.0369, 1.0394, 1.054, 1.0549, 1.0529, 1.0508, 1.0541, 1.0506, 1.0538, 1.0529, 1.054, 1.0549, 1.0534, 1.0552, 1.0527, 1.0525, 1.0531, 1.0547, 1.0528, 1.0537, 1.055, 1.0519, 1.0543, 1.054, 1.0549, 1.0529, 1.0538, 1.0527, 0.9628, 0.963, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0502, 1.0537, 1.0495, 1.0307, 1.0384, 1.0342, 1.0493, 1.0569, 1.0479, 1.0528, 1.0496, 1.0526, 1.0493, 1.0479, 1.0493, 1.0569, 1.0486, 1.0572, 1.0478, 1.0475, 1.0483, 1.0502, 1.0548, 1.0491, 1.0506, 1.0539, 1.0498, 1.0493, 1.0569, 1.0479, 1.049, 1.0477
0.0958, 0.995, 0.9952, 0.9949, 0.9948, 0.9951, 0.995, 1.057, 1.0511, 1.0571, 1.0547, 1.0517, 1.0541, 1.036, 1.037, 1.0394, 1.0541, 1.055, 1.0529, 1.0508, 1.0541, 1.0506, 1.0539, 1.0529, 1.0541, 1.055, 1.0535, 1.0553, 1.0528, 1.0526, 1.0532, 1.0548, 1.0528, 1.0538, 1.0551, 1.0519, 1.0544, 1.0541, 1.055, 1.0529, 1.0539, 1.0528, 0.9628, 0.963, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0503, 1.0537, 1.0496, 1.0308, 1.0385, 1.0342, 1.0494, 1.0569, 1.048, 1.0528, 1.0496, 1.0526, 1.0493, 1.048, 1.0494, 1.0569, 1.0487, 1.0572, 1.0479, 1.0476, 1.0484, 1.0503, 1.0548, 1.0491, 1.0506, 1.0539, 1.0499, 1.0494, 1.0569, 1.048, 1.0491, 1.0478
0.0958, 0.995, 0.9952, 0.9949, 0.9948, 0.9952, 0.995, 1.057, 1.0511, 1.0572, 1.0548, 1.0517, 1.0541, 1.0361, 1.037, 1.0395, 1.0542, 1.0551, 1.053, 1.0509, 1.0542, 1.0507, 1.0539, 1.053, 1.0542, 1.0551, 1.0536, 1.0554, 1.0529, 1.0527, 1.0532, 1.0549, 1.0529, 1.0538, 1.0551, 1.052, 1.0544, 1.0542, 1.0551, 1.053, 1.0539, 1.0528, 0.9628, 0.963, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0503, 1.0538, 1.0496, 1.0308, 1.0385, 1.0343, 1.0494, 1.057, 1.0481, 1.0529, 1.0497, 1.0526, 1.0494, 1.0481, 1.0494, 1.057, 1.0488, 1.0573, 1.048, 1.0477, 1.0485, 1.0503, 1.0549, 1.0492, 1.0507, 1.054, 1.0499, 1.0494, 1.057, 1.0481, 1.0492, 1.0479
0.1, 0.995, 0.9952, 0.9949, 0.9948, 0.9952, 0.995, 1.057, 1.0511, 1.0572, 1.0548, 1.0518, 1.0542, 1.0361, 1.0371, 1.0395, 1.0543, 1.0551, 1.0531, 1.0509, 1.0542, 1.0507, 1.054, 1.0531, 1.0543, 1.0551, 1.0537, 1.0554, 1.053, 1.0528, 1.0533, 1.0549, 1.053, 1.0539, 1.0552, 1.052, 1.0545, 1.0543, 1.0551, 1.0531, 1.054, 1.0529, 0.9629, 0.963, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0504, 1.0538, 1.0496, 1.0309, 1.0385, 1.0343, 1.0495, 1.0571, 1.0482, 1.0529, 1.0497, 1.0527, 1.0494, 1.0482, 1.0495, 1.0571, 1.0488, 1.0574, 1.048, 1.0478, 1.0485, 1.0504, 1.0549, 1.0492, 1.0507, 1.054, 1.05, 1.0495, 1.0571, 1.0482, 1.0493, 1.048
0.1, 0.995, 0.9952, 0.9949, 0.9949, 0.9952, 0.995, 1.057, 1.0511, 1.0572, 1.0549, 1.0518, 1.0543, 1.0362, 1.0371, 1.0396, 1.0544, 1.0552, 1.0532, 1.051, 1.0543, 1.0508, 1.0541, 1.0532, 1.0544, 1.0552, 1.0538, 1.0555, 1.0531, 1.0529, 1.0534, 1.055, 1.053, 1.054, 1.0552, 1.0521, 1.0546, 1.0544, 1.0552, 1.0532, 1.0541, 1.053, 0.9629, 0.9631, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0504, 1.0538, 1.0497, 1.0309, 1.0386, 1.0344, 1.0496, 1.0571, 1.0483, 1.0529, 1.0497, 1.0527, 1.0495, 1.0483, 1.0496, 1.0571, 1.0489, 1.0574, 1.0481, 1.0479, 1.0486, 1.0504, 1.055, 1.0493, 1.0508, 1.0541, 1.05, 1.0496, 1.0571, 1.0483, 1.0493, 1.0481
0.1042, 0.995, 0.9952, 0.9949, 0.9949, 0.9952, 0.995, 1.057, 1.0511, 1.0572, 1.055, 1.0519, 1.0543, 1.0362, 1.0372, 1.0396, 1.0545, 1.0553, 1.0533, 1.051, 1.0544, 1.0508, 1.0541, 1.0533, 1.0545, 1.0553, 1.0538, 1.0556, 1.0532, 1.053, 1.0535, 1.0551, 1.0531, 1.054, 1.0553, 1.0521, 1.0546, 1.0545, 1.0553, 1.0533, 1.0542, 1.0531, 0.9629, 0.9631, 0.9627, 0.9627, 0.963, 0.9629, 1.0529, 1.0533, 1.0531, 1.0505, 1.0539, 1.0497, 1.031, 1.0386, 1.0344, 1.0497, 1.0572, 1.0484, 1.053, 1.0498, 1.0528, 1.0495, 1.0484, 1.0497, 1.0572, 1.049, 1.0575, 1.0482, 1.048, 1.0487, 1.0505, 1.055, 1.0494, 1.0508, 1.0541, 1.0501, 1.0497, 1.0572, 1.0484, 1.0494, 1.0482
0.1042, 0.995, 0.9952, 0.9949, 0.9949, 0.9952, 0.9951, 1.057, 1.0512, 1.0572, 1.055, 1.0519, 1.0544, 1.0363, 1.0372, 1.0397, 1.0546, 1.0554, 1.0534, 1.0511, 1.0544, 1.0508, 1.0542, 1.0534, 1.0546, 1.0554, 1.054, 1.0557, 1.0533, 1.0531, 1.0536, 1.0551, 1.0531, 1.0541, 1.0554, 1.0521, 1.0547, 1.0546, 1.0554, 1.0534, 1.0543, 1.0532, 0.9629, 0.9631, 0.9627, 0.9627, 0.9631, 0.9629, 1.0529, 1.0533, 1.0531, 1.0505, 1.0539, 1.0498, 1.031, 1.0387, 1.0345, 1.0498, 1.0573, 1.0485, 1.053, 1.0498, 1.0528, 1.0496, 1.0485, 1.0498, 1.0573, 1.0491, 1.0576, 1.0483, 1.0481, 1.0488, 1.0506, 1.0551, 1.0494, 1.0509, 1.0541, 1.0501, 1.0498, 1.0573, 1.0485, 1.0495, 1.0483
0.1083, 0.995, 0.9952, 0.9949, 0.9949, 0.9952, 0.9951, 1.057, 1.0512, 1.0572, 1.0551, 1.052, 1.0544, 1.0364, 1.0373, 1.0398, 1.0547, 1.0554, 1.0535, 1.0511, 1.0545, 1.0509, 1.0542, 1.0535, 1.0547, 1.0554, 1.0541, 1.0557, 1.0534, 1.0532, 1.0537, 1.0552, 1.0532, 1.0542, 1.0554, 1.0522, 1.0547, 1.0547, 1.0554, 1.0535, 1.0544, 1.0533, 0.9629, 0.9631, 0.9628, 0.9627, 0.9631, 0.9629, 1.0529, 1.0533, 1.0531, 1.0506, 1.0539, 1.0498, 1.0311, 1.0387, 1.0345, 1.0499, 1.0573, 1.0485, 1.0531, 1.0499, 1.0528, 1.0496, 1.0485, 1.0499, 1.0573, 1.0492, 1.0576, 1.0484, 1.0481, 1.0489, 1.0506, 1.0551, 1.0495, 1.0509, 1.0542, 1.0502, 1.0499, 1.0573, 1.0485, 1.0496, 1.0483
