Time(s), 3005.sourcebus.1, 3005.sourcebus.2, 3005.sourcebus.3, 3005.650.1, 3005.650.2, 3005.650.3, 3005.rg60.1, 3005.rg60.2, 3005.rg60.3, 3005.633.1, 3005.633.2, 3005.633.3, 3005.634.1, 3005.634.2, 3005.634.3, 3005.671.1, 3005.671.2, 3005.671.3, 3005.645.2, 3005.645.3, 3005.646.2, 3005.646.3, 3005.692.3, 3005.692.1, 3005.692.2, 3005.675.1, 3005.675.2, 3005.675.3, 3005.611.3, 3005.652.1, 3005.670.1, 3005.670.2, 3005.670.3, 3005.632.1, 3005.632.2, 3005.632.3, 3005.680.1, 3005.680.2, 3005.680.3, 3005.684.1, 3005.684.3, 3008.sourcebus.1, 3008.sourcebus.2, 3008.sourcebus.3, 3008.650.1, 3008.650.2, 3008.650.3, 3008.rg60.1, 3008.rg60.2, 3008.rg60.3, 3008.633.1, 3008.633.2, 3008.633.3, 3008.634.1, 3008.634.2, 3008.634.3, 3008.671.1, 3008.671.2, 3008.671.3, 3008.645.2, 3008.645.3, 3008.646.2, 3008.646.3, 3008.692.3, 3008.692.1, 3008.692.2, 3008.675.1, 3008.675.2, 3008.675.3, 3008.611.3, 3008.652.1, 3008.670.1, 3008.670.2, 3008.670.3, 3008.632.1, 3008.632.2, 3008.632.3, 3008.680.1, 3008.680.2, 3008.680.3, 3008.684.1, 3008.684.3
0.0542, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9614, 1.0573, 1.0517, 1.0575, 1.0548, 1.0519, 1.0543, 1.0375, 1.0383, 1.0407, 1.0538, 1.0546, 1.0529, 1.0511, 1.0544, 1.0509, 1.0541, 1.0529, 1.0538, 1.0546, 1.0532, 1.0549, 1.0528, 1.0526, 1.0529, 1.0547, 1.0529, 1.0539, 1.0551, 1.0521, 1.0546, 1.0538, 1.0546, 1.0529, 1.0535, 1.0527, 0.9268, 0.927, 0.9266, 0.9266, 0.9269, 0.9268, 1.0192, 1.0196, 1.0194, 1.0158, 1.0195, 1.015, 0.9957, 1.0037, 0.9992, 1.0142, 1.0222, 1.0127, 1.0186, 1.0151, 1.0184, 1.0149, 1.0127, 1.0142, 1.0222, 1.0135, 1.0225, 1.0125, 1.0123, 1.0133, 1.0156, 1.0204, 1.0143, 1.0162, 1.0197, 1.0154, 1.0142, 1.0222, 1.0127, 1.014, 1.0125
0.0542, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0573, 1.0517, 1.0575, 1.0548, 1.0519, 1.0544, 1.0375, 1.0383, 1.0407, 1.0538, 1.0547, 1.0529, 1.0512, 1.0544, 1.051, 1.0542, 1.0529, 1.0538, 1.0547, 1.0532, 1.055, 1.0528, 1.0526, 1.0529, 1.0548, 1.0529, 1.0539, 1.0552, 1.0522, 1.0546, 1.0538, 1.0547, 1.0529, 1.0536, 1.0528, 0.9268, 0.927, 0.9266, 0.9266, 0.9269, 0.9268, 1.0192, 1.0196, 1.0194, 1.0159, 1.0195, 1.0151, 0.9957, 1.0038, 0.9993, 1.0143, 1.0223, 1.0128, 1.0186, 1.0152, 1.0184, 1.0149, 1.0128, 1.0143, 1.0223, 1.0136, 1.0226, 1.0126, 1.0123, 1.0133, 1.0156, 1.0205, 1.0144, 1.0162, 1.0197, 1.0154, 1.0143, 1.0223, 1.0128, 1.014, 1.0125
0.0583, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0573, 1.0517, 1.0575, 1.0549, 1.052, 1.0544, 1.0375, 1.0383, 1.0408, 1.0539, 1.0547, 1.053, 1.0512, 1.0544, 1.051, 1.0542, 1.053, 1.0539, 1.0547, 1.0533, 1.055, 1.0529, 1.0527, 1.053, 1.0548, 1.0529, 1.054, 1.0552, 1.0522, 1.0547, 1.0539, 1.0547, 1.053, 1.0537, 1.0528, 0.9268, 0.927, 0.9266, 0.9266, 0.9269, 0.9268, 1.0192, 1.0196, 1.0194, 1.0159, 1.0195, 1.0151, 0.9957, 1.0038, 0.9993, 1.0143, 1.0223, 1.0128, 1.0186, 1.0152, 1.0184, 1.0149, 1.0128, 1.0143, 1.0223, 1.0136, 1.0226, 1.0126, 1.0124, 1.0134, 1.0157, 1.0205, 1.0144, 1.0163, 1.0198, 1.0154, 1.0143, 1.0223, 1.0128, 1.0141, 1.0126
0.0583, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0574, 1.0517, 1.0576, 1.0549, 1.052, 1.0544, 1.0376, 1.0384, 1.0408, 1.054, 1.0548, 1.0531, 1.0512, 1.0545, 1.051, 1.0542, 1.0531, 1.054, 1.0548, 1.0534, 1.0551, 1.053, 1.0528, 1.0531, 1.0549, 1.053, 1.054, 1.0552, 1.0522, 1.0547, 1.054, 1.0548, 1.0531, 1.0537, 1.0529, 0.9268, 0.927, 0.9266, 0.9266, 0.9269, 0.9268, 1.0192, 1.0196, 1.0194, 1.0159, 1.0195, 1.0151, 0.9958, 1.0038, 0.9993, 1.0144, 1.0223, 1.0129, 1.0187, 1.0152, 1.0184, 1.015, 1.0129, 1.0144, 1.0223, 1.0137, 1.0227, 1.0127, 1.0124, 1.0135, 1.0157, 1.0205, 1.0144, 1.0163, 1.0198, 1.0155, 1.0144, 1.0223, 1.0129, 1.0141, 1.0127
0.0625, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0574, 1.0517, 1.0516, 1.055, 1.052, 1.0484, 1.0376, 1.0384, 1.0347, 1.054, 1.0548, 1.0471, 1.0512, 1.0485, 1.051, 1.0482, 1.0471, 1.054, 1.0548, 1.0535, 1.0551, 1.0469, 1.0467, 1.0532, 1.0549, 1.053, 1.048, 1.0553, 1.0522, 1.0487, 1.054, 1.0548, 1.0471, 1.0538, 1.0469, 0.9268, 0.927, 0.9266, 0.9266, 0.9269, 0.9268, 1.0192, 1.0196, 1.0194, 1.016, 1.0196, 1.0152, 0.9958, 1.0038, 0.9993, 1.0145, 1.0224, 1.0129, 1.0187, 1.0152, 1.0185, 1.015, 1.0129, 1.0145, 1.0224, 1.0137, 1.0227, 1.0127, 1.0125, 1.0135, 1.0158, 1.0206, 1.0145, 1.0163, 1.0198, 1.0155, 1.0145, 1.0224, 1.0129, 1.0142, 1.0127
0.0625, 0.9614, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0574, 1.0517, 1.0516, 1.055, 1.0521, 1.0485, 1.0377, 1.0384, 1.0348, 1.0541, 1.0549, 1.0471, 1.0513, 1.0485, 1.0511, 1.0483, 1.0471, 1.0541, 1.0549, 1.0535, 1.0552, 1.047, 1.0468, 1.0532, 1.055, 1.0531, 1.0481, 1.0553, 1.0523, 1.0487, 1.0541, 1.0549, 1.0471, 1.0539, 1.047, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0194, 1.016, 1.0196, 1.0152, 0.9958, 1.0039, 0.9994, 1.0145, 1.0224, 1.013, 1.0187, 1.0153, 1.0185, 1.015, 1.013, 1.0145, 1.0224, 1.0138, 1.0227, 1.0128, 1.0126, 1.0136, 1.0158, 1.0206, 1.0145, 1.0164, 1.0198, 1.0155, 1.0145, 1.0224, 1.013, 1.0143, 1.0128
0.0667, 0.9615, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0574, 1.0517, 1.0516, 1.055, 1.0521, 1.0485, 1.0377, 1.0385, 1.0348, 1.0542, 1.0549, 1.0472, 1.0513, 1.0485, 1.0511, 1.0483, 1.0472, 1.0542, 1.0549, 1.0536, 1.0552, 1.0471, 1.0469, 1.0533, 1.055, 1.0531, 1.0481, 1.0554, 1.0523, 1.0488, 1.0542, 1.0549, 1.0472, 1.054, 1.047, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0194, 1.016, 1.0196, 1.0152, 0.9959, 1.0039, 0.9994, 1.0146, 1.0225, 1.013, 1.0187, 1.0153, 1.0185, 1.0151, 1.013, 1.0146, 1.0225, 1.0138, 1.0228, 1.0129, 1.0126, 1.0136, 1.0158, 1.0206, 1.0146, 1.0164, 1.0199, 1.0155, 1.0146, 1.0225, 1.013, 1.0143, 1.0128
0.0667, 0.9615, 0.9616, 0.9613, 0.9613, 0.9616, 0.9615, 1.0574, 1.0517, 1.0516, 1.0551, 1.0521, 1.0485, 1.0377, 1.0385, 1.0348, 1.0543, 1.055, 1.0473, 1.0513, 1.0486, 1.0511, 1.0483, 1.0473, 1.0543, 1.055, 1.0537, 1.0553, 1.0471, 1.0469, 1.0534, 1.0551, 1.0531, 1.0482, 1.0554, 1.0523, 1.0488, 1.0543, 1.055, 1.0473, 1.054, 1.0471, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0194, 1.0161, 1.0196, 1.0153, 0.9959, 1.0039, 0.9994, 1.0146, 1.0225, 1.0131, 1.0188, 1.0153, 1.0185, 1.0151, 1.0131, 1.0146, 1.0225, 1.0139, 1.0228, 1.0129, 1.0127, 1.0137, 1.0159, 1.0207, 1.0146, 1.0164, 1.0199, 1.0156, 1.0146, 1.0225, 1.0131, 1.0144, 1.0129
0.0708, 0.9615, 0.9616, 0.9614, 0.9613, 0.9616, 0.9615, 1.0574, 1.0518, 1.0516, 1.0551, 1.0522, 1.0486, 1.0378, 1.0385, 1.0349, 1.0543, 1.0551, 1.0473, 1.0514, 1.0486, 1.0512, 1.0484, 1.0473, 1.0543, 1.0551, 1.0537, 1.0554, 1.0472, 1.047, 1.0534, 1.0551, 1.0532, 1.0482, 1.0554, 1.0524, 1.0489, 1.0543, 1.0551, 1.0473, 1.0541, 1.0472, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0194, 1.0161, 1.0197, 1.0153, 0.9959, 1.0039, 0.9995, 1.0147, 1.0226, 1.0132, 1.0188, 1.0154, 1.0186, 1.0151, 1.0132, 1.0147, 1.0226, 1.014, 1.0229, 1.013, 1.0127, 1.0137, 1.0159, 1.0207, 1.0146, 1.0165, 1.0199, 1.0156, 1.0147, 1.0226, 1.0132, 1.0144, 1.0129
0.0708, 0.9615, 0.9617, 0.9614, 0.9613, 0.9616, 0.9615, 1.0574, 1.0518, 1.0516, 1.0552, 1.0522, 1.0486, 1.0378, 1.0385, 1.0349, 1.0544, 1.0551, 1.0474, 1.0514, 1.0487, 1.0512, 1.0484, 1.0474, 1.0544, 1.0551, 1.0538, 1.0554, 1.0473, 1.0471, 1.0535, 1.0552, 1.0532, 1.0483, 1.0555, 1.0524, 1.0489, 1.0544, 1.0551, 1.0474, 1.0542, 1.0473, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0194, 1.0161, 1.0197, 1.0153, 0.996, 1.004, 0.9995, 1.0147, 1.0226, 1.0132, 1.0188, 1.0154, 1.0186, 1.0152, 1.0132, 1.0147, 1.0226, 1.014, 1.0229, 1.013, 1.0128, 1.0138, 1.016, 1.0207, 1.0147, 1.0165, 1.0199, 1.0156, 1.0147, 1.0226, 1.0132, 1.0145, 1.013
0.075, 0.9615, 0.9617, 0.9614, 0.9613, 0.9616, 0.9615, 1.0574, 1.0518, 1.0516, 1.0552, 1.0522, 1.0487, 1.0379, 1.0386, 1.035, 1.0545, 1.0552, 1.0475, 1.0514, 1.0487, 1.0512, 1.0485, 1.0475, 1.0545, 1.0552, 1.0539, 1.0555, 1.0474, 1.0472, 1.0536, 1.0552, 1.0533, 1.0483, 1.0555, 1.0524, 1.0489, 1.0545, 1.0552, 1.0475, 1.0542, 1.0473, 0.9268, 0.927, 0.9267, 0.9266, 0.927, 0.9268, 1.0192, 1.0196, 1.0195, 1.0162, 1.0197, 1.0154, 0.996, 1.004, 0.9996, 1.0148, 1.0227, 1.0133, 1.0188, 1.0154, 1.0186, 1.0152, 1.0133, 1.0148, 1.0227, 1.0141, 1.023, 1.0131, 1.0129, 1.0139, 1.016, 1.0208, 1.0147, 1.0165, 1.02, 1.0157, 1.0148, 1.0227, 1.0133, 1.0146, 1.0131
0.075, 0.9615, 0.9617, 0.9614, 0.9613, 0.9616, 0.9615, 1.0574, 1.0518, 1.0516, 1.0553, 1.0523, 1.0487, 1.0379, 1.0386, 1.035, 1.0545, 1.0552, 1.0476, 1.0515, 1.0487, 1.0513, 1.0485, 1.0476, 1.0545, 1.0552, 1.054, 1.0555, 1.0474, 1.0472, 1.0537, 1.0553, 1.0533, 1.0484, 1.0556, 1.0525, 1.049, 1.0545, 1.0552, 1.0476, 1.0543, 1.0474, 0.9268, 0.927, 0.9267, 0.9267, 0.927, 0.9268, 1.0193, 1.0197, 1.0195, 1.0162, 1.0198, 1.0154, 0.996, 1.004, 0.9996, 1.0149, 1.0227, 1.0133, 1.0189, 1.0155, 1.0187, 1.0152, 1.0133, 1.0149, 1.0227, 1.0142, 1.023, 1.0132, 1.0129, 1.0139, 1.0161, 1.0208, 1.0148, 1.0166, 1.02, 1.0157, 1.0149, 1.0227, 1.0133, 1.0146, 1.0131
0.0792, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9615, 1.0514, 1.0518, 1.0516, 1.0493, 1.0523, 1.0487, 1.0318, 1.0387, 1.0351, 1.0486, 1.0553, 1.0476, 1.0515, 1.0488, 1.0513, 1.0486, 1.0476, 1.0486, 1.0553, 1.048, 1.0556, 1.0475, 1.0473, 1.0477, 1.0493, 1.0534, 1.0484, 1.0496, 1.0525, 1.049, 1.0486, 1.0553, 1.0476, 1.0483, 1.0475, 0.9268, 0.927, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0162, 1.0198, 1.0154, 0.9961, 1.004, 0.9996, 1.0149, 1.0228, 1.0134, 1.0189, 1.0155, 1.0187, 1.0153, 1.0134, 1.0149, 1.0228, 1.0142, 1.0231, 1.0132, 1.013, 1.014, 1.0161, 1.0208, 1.0148, 1.0166, 1.02, 1.0158, 1.0149, 1.0228, 1.0134, 1.0147, 1.0132
0.0792, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9615, 1.0514, 1.0518, 1.0516, 1.0493, 1.0523, 1.0488, 1.0319, 1.0387, 1.0351, 1.0486, 1.0554, 1.0477, 1.0515, 1.0488, 1.0513, 1.0486, 1.0477, 1.0486, 1.0554, 1.0481, 1.0557, 1.0476, 1.0474, 1.0478, 1.0493, 1.0534, 1.0485, 1.0496, 1.0525, 1.0491, 1.0486, 1.0554, 1.0477, 1.0484, 1.0476, 0.9268, 0.927, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0163, 1.0198, 1.0155, 0.9961, 1.0041, 0.9997, 1.015, 1.0228, 1.0135, 1.0189, 1.0156, 1.0187, 1.0153, 1.0135, 1.015, 1.0228, 1.0143, 1.0231, 1.0133, 1.013, 1.014, 1.0161, 1.0209, 1.0149, 1.0166, 1.0201, 1.0158, 1.015, 1.0228, 1.0135, 1.0147, 1.0133
0.0833, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9615, 1.0514, 1.0518, 1.0516, 1.0493, 1.0524, 1.0488, 1.0319, 1.0387, 1.0351, 1.0487, 1.0554, 1.0478, 1.0516, 1.0489, 1.0514, 1.0486, 1.0478, 1.0487, 1.0554, 1.0481, 1.0557, 1.0477, 1.0475, 1.0478, 1.0494, 1.0534, 1.0485, 1.0497, 1.0526, 1.0491, 1.0487, 1.0554, 1.0478, 1.0485, 1.0476, 0.9268, 0.927, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0163, 1.0198, 1.0155, 0.9962, 1.0041, 0.9997, 1.0151, 1.0229, 1.0135, 1.019, 1.0156, 1.0187, 1.0153, 1.0135, 1.0151, 1.0229, 1.0143, 1.0232, 1.0133, 1.0131, 1.0141, 1.0162, 1.0209, 1.0149, 1.0167, 1.0201, 1.0158, 1.0151, 1.0229, 1.0135, 1.0148, 1.0133
0.0833, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9616, 1.0515, 1.0518, 1.0517, 1.0494, 1.0524, 1.0489, 1.032, 1.0388, 1.0352, 1.0488, 1.0555, 1.0479, 1.0516, 1.0489, 1.0514, 1.0487, 1.0479, 1.0488, 1.0555, 1.0482, 1.0558, 1.0478, 1.0476, 1.0479, 1.0495, 1.0535, 1.0486, 1.0497, 1.0526, 1.0492, 1.0488, 1.0555, 1.0479, 1.0486, 1.0477, 0.9269, 0.927, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0163, 1.0199, 1.0155, 0.9962, 1.0041, 0.9997, 1.0151, 1.0229, 1.0136, 1.019, 1.0156, 1.0188, 1.0154, 1.0136, 1.0151, 1.0229, 1.0144, 1.0232, 1.0134, 1.0132, 1.0142, 1.0162, 1.0209, 1.015, 1.0167, 1.0201, 1.0159, 1.0151, 1.0229, 1.0136, 1.0149, 1.0134
0.0875, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9616, 1.0515, 1.0518, 1.0517, 1.0494, 1.0524, 1.0489, 1.032, 1.0388, 1.0352, 1.0489, 1.0555, 1.048, 1.0517, 1.049, 1.0515, 1.0487, 1.048, 1.0489, 1.0555, 1.0483, 1.0558, 1.0478, 1.0476, 1.048, 1.0495, 1.0535, 1.0487, 1.0498, 1.0527, 1.0492, 1.0489, 1.0555, 1.048, 1.0487, 1.0478, 0.9269, 0.9271, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0164, 1.0199, 1.0156, 0.9962, 1.0042, 0.9998, 1.0152, 1.023, 1.0137, 1.019, 1.0157, 1.0188, 1.0154, 1.0137, 1.0152, 1.023, 1.0145, 1.0233, 1.0135, 1.0132, 1.0142, 1.0163, 1.021, 1.015, 1.0168, 1.0201, 1.0159, 1.0152, 1.023, 1.0137, 1.0149, 1.0135
0.0875, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9616, 1.0515, 1.0518, 1.0517, 1.0495, 1.0525, 1.049, 1.032, 1.0388, 1.0353, 1.049, 1.0556, 1.048, 1.0517, 1.049, 1.0515, 1.0488, 1.048, 1.049, 1.0556, 1.0484, 1.0559, 1.0479, 1.0477, 1.0481, 1.0496, 1.0536, 1.0487, 1.0498, 1.0527, 1.0492, 1.049, 1.0556, 1.048, 1.0487, 1.0479, 0.9269, 0.9271, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0164, 1.0199, 1.0156, 0.9963, 1.0042, 0.9998, 1.0153, 1.023, 1.0137, 1.019, 1.0157, 1.0188, 1.0155, 1.0137, 1.0153, 1.023, 1.0145, 1.0233, 1.0135, 1.0133, 1.0143, 1.0163, 1.021, 1.0151, 1.0168, 1.0202, 1.0159, 1.0153, 1.023, 1.0137, 1.015, 1.0135
0.0917, 0.9615, 0.9617, 0.9614, 0.9614, 0.9617, 0.9616, 1.0515, 1.0518, 1.0517, 1.0495, 1.0525, 1.049, 1.0321, 1.0389, 1.0353, 1.0491, 1.0557, 1.0481, 1.0517, 1.0491, 1.0515, 1.0488, 1.0481, 1.0491, 1.0557, 1.0485, 1.056, 1.048, 1.0478, 1.0482, 1.0496, 1.0536, 1.0488, 1.0498, 1.0527, 1.0493, 1.0491, 1.0557, 1.0481, 1.0488, 1.048, 0.9269, 0.9271, 0.9267, 0.9267, 0.927, 0.9269, 1.0193, 1.0197, 1.0195, 1.0165, 1.02, 1.0157, 0.9963, 1.0042, 0.9999, 1.0153, 1.0231, 1.0138, 1.0191, 1.0157, 1.0189, 1.0155, 1.0138, 1.0153, 1.0231, 1.0146, 1.0234, 1.0136, 1.0134, 1.0144, 1.0164, 1.021, 1.0151, 1.0168, 1.0202, 1.016, 1.0153, 1.0231, 1.0138, 1.0151, 1.0136
0.0917, 0.9616, 0.9617, 0.9614, 0.9614, 0.9617, 0.9616, 1.0515, 1.0519, 1.0517, 1.0496, 1.0526, 1.0491, 1.0321, 1.0389, 1.0354, 1.0491, 1.0557, 1.0482, 1.0518, 1.0491, 1.0516, 1.0489, 1.0482, 1.0491, 1.0557, 1.0485, 1.056, 1.0481, 1.0479, 1.0483, 1.0497, 1.0537, 1.0488, 1.0499, 1.0528, 1.0493, 1.0491, 1.0557, 1.0482, 1.0489, 1.0481, 0.9269, 0.9271, 0.9267, 0.9267, 0.9271, 0.9269, 1.0193, 1.0197, 1.0195, 1.0165, 1.02, 1.0157, 0.9963, 1.0043, 0.9999, 1.0154, 1.0231, 1.0139, 1.0191, 1.0158, 1.0189, 1.0155, 1.0139, 1.0154, 1.0231, 1.0147, 1.0234, 1.0137, 1.0134, 1.0145, 1.0164, 1.0211, 1.0152, 1.0169, 1.0202, 1.016, 1.0154, 1.0231, 1.0139, 1.0151, 1.0137
0.0958, 0.9616, 0.9617, 0.9615, 0.9614, 0.9617, 0.9616, 1.0515, 1.0519, 1.0517, 1.0496, 1.0526, 1.0491, 1.0322, 1.039, 1.0354, 1.0492, 1.0558, 1.0483, 1.0518, 1.0492, 1.0516, 1.0489, 1.0483, 1.0492, 1.0558, 1.0486, 1.0561, 1.0482, 1.048, 1.0483, 1.0498, 1.0537, 1.0489, 1.0499, 1.0528, 1.0494, 1.0492, 1.0558, 1.0483, 1.049, 1.0481, 0.9269, 0.9271, 0.9268, 0.9267, 0.9271, 0.9269, 1.0193, 1.0197, 1.0195, 1.0165, 1.02, 1.0157, 0.9964, 1.0043, 0.9999, 1.0155, 1.0232, 1.0139, 1.0191, 1.0158, 1.0189, 1.0156, 1.0139, 1.0155, 1.0232, 1.0148, 1.0235, 1.0138, 1.0135, 1.0145, 1.0165, 1.0211, 1.0152, 1.0169, 1.0203, 1.0161, 1.0155, 1.0232, 1.0139, 1.0152, 1.0137
0.0958, 0.9616, 0.9618, 0.9615, 0.9614, 0.9617, 0.9616, 1.0515, 1.0519, 1.0517, 1.0497, 1.0526, 1.0492, 1.0322, 1.039, 1.0355, 1.0493, 1.0559, 1.0484, 1.0518, 1.0492, 1.0516, 1.049, 1.0484, 1.0493, 1.0559, 1.0487, 1.0562, 1.0483, 1.0481, 1.0484, 1.0498, 1.0538, 1.049, 1.05, 1.0528, 1.0494, 1.0493, 1.0559, 1.0484, 1.0491, 1.0482, 0.9269, 0.9271, 0.9268, 0.9267, 0.9271, 0.9269, 1.0193, 1.0197, 1.0195, 1.0166, 1.0201, 1.0158, 0.9964, 1.0043, 1.0, 1.0155, 1.0232, 1.014, 1.0192, 1.0159, 1.019, 1.0156, 1.014, 1.0155, 1.0232, 1.0148, 1.0235, 1.0138, 1.0136, 1.0146, 1.0165, 1.0212, 1.0153, 1.017, 1.0203, 1.0161, 1.0155, 1.0232, 1.014, 1.0153, 1.0138
0.1, 0.9616, 0.9618, 0.9615, 0.9614, 0.9617, 0.9616, 1.0515, 1.0519, 1.0517, 1.0497, 1.0527, 1.0492, 1.0323, 1.039, 1.0355, 1.0494, 1.0559, 1.0485, 1.0519, 1.0493, 1.0517, 1.049, 1.0485, 1.0494, 1.0559, 1.0488, 1.0562, 1.0484, 1.0482, 1.0485, 1.0499, 1.0538, 1.049, 1.05, 1.0529, 1.0495, 1.0494, 1.0559, 1.0485, 1.0492, 1.0483, 0.9269, 0.9271, 0.9268, 0.9267, 0.9271, 0.9269, 1.0193, 1.0197, 1.0196, 1.0166, 1.0201, 1.0158, 0.9965, 1.0044, 1.0, 1.0156, 1.0233, 1.0141, 1.0192, 1.0159, 1.019, 1.0157, 1.0141, 1.0156, 1.0233, 1.0149, 1.0236, 1.0139, 1.0137, 1.0147, 1.0166, 1.0212, 1.0153, 1.017, 1.0203, 1.0161, 1.0156, 1.0233, 1.0141, 1.0154, 1.0139
0.1, 0.9616, 0.9618, 0.9615, 0.9615, 0.9618, 0.9616, 1.0515, 1.0519, 1.0517, 1.0498, 1.0527, 1.0493, 1.0323, 1.0391, 1.0356, 1.0495, 1.056, 1.0486, 1.0519, 1.0493, 1.0517, 1.0491, 1.0486, 1.0495, 1.056, 1.0489, 1.0563, 1.0485, 1.0483, 1.0486, 1.0499, 1.0539, 1.0491, 1.0501, 1.0529, 1.0496, 1.0495, 1.056, 1.0486, 1.0493, 1.0484, 0.9269, 0.9271, 0.9268, 0.9267, 0.9271, 0.9269, 1.0194, 1.0198, 1.0196, 1.0167, 1.0201, 1.0159, 0.9965, 1.0044, 1.0001, 1.0157, 1.0233, 1.0142, 1.0192, 1.0159, 1.019, 1.0157, 1.0142, 1.0157, 1.0233, 1.015, 1.0236, 1.014, 1.0137, 1.0147, 1.0166, 1.0212, 1.0154, 1.017, 1.0204, 1.0162, 1.0157, 1.0233, 1.0142, 1.0154, 1.0139
0.1042, 0.9616, 0.9618, 0.9615, 0.9615, 0.9618, 0.9616, 1.0516, 1.0519, 1.0518, 1.0498, 1.0528, 1.0493, 1.0324, 1.0391, 1.0356, 1.0496, 1.0561, 1.0487, 1.052, 1.0494, 1.0518, 1.0491, 1.0487, 1.0496, 1.0561, 1.049, 1.0564, 1.0486, 1.0484, 1.0487, 1.05, 1.0539, 1.0492, 1.0502, 1.053, 1.0496, 1.0496, 1.0561, 1.0487, 1.0494, 1.0485, 0.9269, 0.9271, 0.9268, 0.9267, 0.9271, 0.9269, 1.0194, 1.0198, 1.0196, 1.0167, 1.0202, 1.0159, 0.9966, 1.0044, 1.0001, 1.0158, 1.0234, 1.0142, 1.0193, 1.016, 1.0191, 1.0157, 1.0142, 1.0158, 1.0234, 1.015, 1.0237, 1.0141, 1.0138, 1.0148, 1.0167, 1.0213, 1.0154, 1.0171, 1.0204, 1.0162, 1.0158, 1.0234, 1.0142, 1.0155, 1.014
0.1042, 0.9616, 0.9618, 0.9615, 0.9615, 0.9618, 0.9617, 1.0516, 1.0519, 1.0518, 1.0499, 1.0528, 1.0494, 1.0325, 1.0392, 1.0357, 1.0497, 1.0562, 1.0488, 1.052, 1.0494, 1.0518, 1.0492, 1.0488, 1.0497, 1.0562, 1.0491, 1.0565, 1.0487, 1.0485, 1.0488, 1.0501, 1.054, 1.0492, 1.0502, 1.053, 1.0497, 1.0497, 1.0562, 1.0488, 1.0495, 1.0486, 0.9269, 0.9271, 0.9268, 0.9268, 0.9271, 0.927, 1.0194, 1.0198, 1.0196, 1.0167, 1.0202, 1.0159, 0.9966, 1.0045, 1.0001, 1.0158, 1.0234, 1.0143, 1.0193, 1.016, 1.0191, 1.0158, 1.0143, 1.0158, 1.0234, 1.0151, 1.0238, 1.0141, 1.0139, 1.0149, 1.0167, 1.0213, 1.0155, 1.0171, 1.0204, 1.0163, 1.0158, 1.0234, 1.0143, 1.0156, 1.0141
0.1083, 0.9616, 0.9618, 0.9615, 0.9615, 0.9618, 0.9617, 1.0516, 1.0519, 1.0518, 1.0499, 1.0528, 1.0494, 1.0325, 1.0392, 1.0358, 1.0498, 1.0562, 1.0489, 1.0521, 1.0495, 1.0519, 1.0492, 1.0489, 1.0498, 1.0562, 1.0492, 1.0565, 1.0488, 1.0485, 1.0489, 1.0501, 1.054, 1.0493, 1.0503, 1.0531, 1.0497, 1.0498, 1.0562, 1.0489, 1.0495, 1.0487, 0.9269, 0.9271, 0.9268, 0.9268, 0.9271, 0.927, 1.0194, 1.0198, 1.0196, 1.0168, 1.0202, 1.016, 0.9966, 1.0045, 1.0002, 1.0159, 1.0235, 1.0144, 1.0193, 1.0161, 1.0191, 1.0158, 1.0144, 1.0159, 1.0235, 1.0152, 1.0238, 1.0142, 1.014, 1.015, 1.0168, 1.0214, 1.0155, 1.0172, 1.0205, 1.0163, 1.0159, 1.0235, 1.0144, 1.0157, 1.0142
